Case #,Incident Code,Report Time,Case Status,Start Occurred,End Occurred,Building,Location 1,Location 2,Stolen,Damaged,Summary
12004655,ALCOHOL - DRUNK,2012-11-17T15:49:00Z,Cleared By Arrest,2012-11-17T15:49:00Z,,N/A,"N. 12th Street and ""Q"" Street",SIDEWALK,0,0,Report of 3 males throwing items onto a bus parked at N. 12th/Q.  Intoxicated UNL student taken into custody and transported to Detox (.183 BrAC) where he was admitted.  There was no damage to the bus.
12004659,MEDICAL EMERGENCY,2012-11-17T16:10:00Z,Inactive,2012-11-17T16:10:00Z,,Memorial Stadium,740 Stadium Drive,SPORT FACILITIES,0,0,A non-student was transported to Bryan LGH West for intoxication.
12004657,MEDICAL EMERGENCY,2012-11-17T18:23:00Z,Cleared By Exception,2012-11-17T18:23:00Z,2012-11-17T18:23:00Z,Memorial Stadium,740 Stadium Drive,UNL ACADEMIC BUILDING,0,0,A non-student cut his finger on a gate while at Memorial Stadium.
12004658,LARCENY - FROM BUILDING,2012-11-17T20:12:00Z,Cleared By Arrest,2012-11-17T20:12:00Z,2012-11-17T20:12:00Z,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",957.5,0,Student reports theft of purse and contents from unlocked locker.
12004662,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2012-11-17T23:47:00Z,Inactive,2012-11-17T23:47:00Z,2012-10-28T15:30:00Z,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0,10,Property Damage to a door stop in a dorm.  $10.00 in damage.
12004665,ALCOHOL - DWI,2012-11-18T01:46:00Z,Cleared By Arrest,2012-11-18T01:46:00Z,,N/A,N. 17th Street and Vine Street,STREET,0,0,Student contacted on a traffic stop.  Cited/Detox for DUI < .15 and Speeding (.186 BrAC).
12004666,ALCOHOL - MINOR IN POSSESSION,2012-11-18T02:25:00Z,Cleared By Arrest,2012-11-18T02:25:00Z,,N/A,N. 17th Street and Vine Street,STREET,0,0,"Non-student contacted on a traffic stop.  Cited/released for Zero Tolerance Violation (.036 BrAC), Possession of Marijuana < 1oz, Possession of Paraphernalia, MIP, Open Container and Speeding."
12004667,ALCOHOL - DRUNK,2012-11-18T03:17:00Z,Cleared By Exception,2012-11-18T03:17:00Z,,N/A,N. 148th Street and Vine Street,SIDEWALK,0,0,Student contacted for intoxication.  Transported to Detox (.211 BrAC).
12004672,DISTURBANCE - OTHER,2012-11-18T14:49:00Z,Cleared By Exception,2012-11-18T14:49:00Z,,Union-City,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0,0,Non-student contacted after causing a disturbance by refusing to turn down his music played on a UNL owned computer.  Provided with Trespass Policy letter and released.
12004679,ALCOHOL - OPEN CONTAINER,2012-11-19T01:19:00Z,Cleared By Arrest,2012-11-19T01:19:00Z,,Innovation Campus,1800 State Fair Park Drive,GOVT. PARKING LOT (UNL),0,0,Officer contacted two person in a running vehicle located on UNL Innovation Campus.  Both persons were cited for Open Container and released.
12004683,DISTURBANCE - OTHER,2012-11-19T09:56:00Z,Inactive,2012-11-15T20:30:00Z,,N/A,East Campus Loop and N. 38th Street,STREET,0,0,"Person reported a disturbance on N38th and East Campus Loop, person yelling at them."
12004757,DISTURBANCE - OTHER,2012-11-19T11:35:00Z,Cleared By Exception,2012-10-15T08:08:00Z,2012-11-17T04:13:00Z,Burnett Hall,"1220 ""T"" St.",UNL ACADEMIC BUILDING,0,0,UNL student being inappropriately confrontational regarding disagreements in class.
12004685,ACCIDENTS - P.D. NOT REPORTABLE,2012-11-19T13:17:00Z,Cleared By Exception,2012-11-19T12:33:00Z,,Stadium Drive Parking Garage,625 Stadium Drive,GOVT. PARKING GARAGE (UNL),0,1000,"Two vehicle non injury accident occurring in the Stadium Drive parking garage, $1000 damage."
12004686,ACCIDENTS - P.D. H&R NOT REPORTABLE,2012-11-19T13:32:00Z,Inactive,2012-11-18T17:00:00Z,2012-11-18T23:59:00Z,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0,500,"Hit and Run accident occurring in the 14th and Avery parking garage, $500 damage."
12004687,VANDALISM - OTHER,2012-11-19T15:18:00Z,Inactive,,,Cather Hall,609 N. 17th St.,UNL RESIDENCE HALL,0,20,"Vandalism Cather Hall, ARSON was scratched in a painted frame, $20 damage."
12004688,BURGLARY,2012-11-19T16:24:00Z,Inactive,2012-11-19T09:50:00Z,2012-11-19T10:20:00Z,Pound Hall,513 N. 17th St.,UNL RESIDENCE HALL,185,0,"Items taken from a room in Pound Hall, $185 loss."
12004695,LARCENY - STOLEN BIKE,2012-11-19T22:14:00Z,Inactive,2012-11-19T21:00:00Z,2012-11-19T22:00:00Z,Hamilton Hall,639 N. 12th St.,UNL ACADEMIC BUILDING,425,0,Bike and lock stolen from the bike racks on the east side of Hamilton.
12004699,MEDICAL EMERGENCY,2012-11-20T00:20:00Z,Cleared By Exception,2012-11-20T00:20:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,UNL student transported to Bryan/LGH West by LFR after having stomach pains.
12004708,LARCENY - FROM BUILDING,2012-11-20T09:52:00Z,Inactive,2012-11-12T08:00:00Z,2012-11-12T12:00:00Z,Home Economics,1650 N. 35th St.,UNL ACADEMIC BUILDING,260,0,Officer was dispatched to the Home Economics Building to meet with UNL staff.  This person advised $260 had been stolen from her purse.
12004710,OUTSIDE CRIME - REPORTS OUTSIDE JURISDICTION,2012-11-20T11:55:00Z,Cleared By Exception,,,N/A,"2430 ""D"" St.",SINGLE FAMILY - off campus,0,0,Assisted outside law enforcement agency with documenting harassing text messages between two non-UNL affiliated persons.
12004711,VANDALISM - BY GRAFFITI,2012-11-20T13:53:00Z,Inactive,,,N/A,,SIDEWALK,0,50,"Graffiti on sidewalk south of Manter Hall, $50 damage."
12004713,VANDALISM - OTHER,2012-11-20T14:16:00Z,Inactive,,,N/A,,GOVT. LOT/FIELD (UNL),0,150,"Unknown person damaged a newly planted tree, $150 damage."
12004719,LARCENY - FROM BUILDING,2012-11-20T19:38:00Z,Cleared By Arrest,2012-11-20T19:18:00Z,2012-11-20T19:38:00Z,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",20,0,"Person reporting wallet and contents taken from locker at Rec Center, $20 loss."
12004724,LARCENY - STOLEN BIKE,2012-11-21T09:41:00Z,Cleared By Exception,2012-11-17T17:30:00Z,2012-11-21T08:30:00Z,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,320,0,UNL student reported his bike stolen from the bike racks located on the northwest side of Abel Hall.
12004728,DISTURBANCE - OTHER,2012-11-21T17:18:00Z,Cleared By Exception,2012-11-21T17:18:00Z,,College of Business Admin.,512 N. 12th St.,UNL ACADEMIC BUILDING,0,0,"Person looking at porn on computer in CBA, given trespass policy letter."
12004730,TRESPASSING,2012-11-21T23:51:00Z,Inactive,2012-11-21T23:51:00Z,2012-11-21T23:51:00Z,Union-City,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0,0,Transient contacted in the computer lab and escorted from the building. Given a trespass policy letter.
12004732,OUTSIDE - O.P.S. OTHER,2012-11-22T10:31:00Z,Inactive,2012-11-22T10:31:00Z,2012-11-22T10:31:00Z,N/A,,GOVT. PARKING GARAGE (UNL),0,0,"A person brought in an upsetting letter that was sent to another person in Curtis , NE Frontier Co. SO. is assigned this case already."
12004733,TRAFFIC - SUSPENDED DRIVER,2012-11-23T03:59:00Z,Cleared By Arrest,2012-11-23T03:59:00Z,,N/A,N. 17th Street and Vine Street,STREET,0,0,"Non student contacted on a traffic stop.  Cited/Lodged for DUS, False Statement and Speeding."
12004739,ALCOHOL - DWI,2012-11-24T00:33:00Z,Cleared By Arrest,2012-11-24T00:33:00Z,,N/A,N. 17th Street and Vine Street,STREET,0,0,Non student contacted on a traffic stop.  Cited/released for DUI (.107 BrAC) and No Headlights at Night.
12004740,ALCOHOL - DWI,2012-11-24T02:27:00Z,Cleared By Arrest,2012-11-24T02:27:00Z,,N/A,N. 19th Street and Vine Street,STREET,0,0,Non-student contacted on a traffic stop.  Cited/released for DUI (.127 BrAC) and Speeding.
12004741,TRESPASSING,2012-11-24T06:58:00Z,Cleared By Exception,2012-11-24T06:58:00Z,2012-11-24T07:05:00Z,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0,0,A non-UNL affiliated person was walking around the 14th and Avery parking garage checking door handles.
12004749,NARCOTICS - POSSESSION,2012-11-25T01:25:00Z,Cleared By Arrest,2012-11-25T01:25:00Z,,N/A,N. 17th Street and Vine Street,STREET,0,0,Non-student contacted on a traffic stop.  Cited/released for Possession of Drug Paraphernalia and Negligent Driving.
12004755,NARCOTICS - OTHER,2012-11-26T02:47:00Z,Inactive,2012-11-26T02:47:00Z,,The Village,1055 N. 16th St.,UNL RESIDENCE HALL,0,0,Investigated a smell of marijuana. No contraband was located.
12004756,LOST OR STOLEN ITEM,2012-11-26T11:26:00Z,Cleared By Exception,2012-11-23T08:00:00Z,2012-11-24T18:00:00Z,N/A,,UNKNOWN,0,0,UNL student reported losing a passport during a weekend trip outside of Lincoln.
12004760,LOST OR STOLEN ITEM,2012-11-26T16:46:00Z,Cleared By Exception,,,N/A,,UNKNOWN,300,0,"Lost or stolen iPod somewhere on Campus, $300 loss."
12004763,BURGLARY,2012-11-26T19:45:00Z,Inactive,2012-11-26T18:10:00Z,2012-11-26T18:40:00Z,Burr Hall,1701 N. 35th St.,UNL RESIDENCE HALL,30,0,"Room in Burr Hall was entered though closed door and money missing from room, $30 loss."
12004765,BURGLARY,2012-11-26T19:45:00Z,Inactive,2012-11-26T18:00:00Z,2012-11-26T18:45:00Z,Burr Hall,1701 N. 35th St.,UNL RESIDENCE HALL,5,0,"Room in Burr Hall entered and money taken from room, $5 loss."
12004764,LARCENY - FROM BUILDING,2012-11-26T20:22:00Z,Cleared By Arrest,2012-11-26T19:07:00Z,2012-11-26T19:40:00Z,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",300,0,Items stolen from a locker in the Rec Center.
12004769,MEDICAL EMERGENCY,2012-11-27T00:32:00Z,Cleared By Exception,2012-11-27T00:32:00Z,2012-11-27T00:32:00Z,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,UNL student transported to Bryan/LGH West after she had a reaction to smoking marijuana for the first time.
12004770,TRESPASSING,2012-11-27T00:48:00Z,Cleared By Exception,2012-11-27T00:48:00Z,,Theodore Jorgensen Hall,855 N. 16th St.,UNL ACADEMIC BUILDING,0,0,Transient contacted sleeping on the third floor. He was previously issued a trespass policy warning and was banned and barred from UNL.
12004771,MEDICAL EMERGENCY,2012-11-27T02:15:00Z,Cleared By Exception,2012-11-27T02:00:00Z,2012-11-27T02:15:00Z,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,0,0,UNL student requested LFR for a rash on her body. Refused medical transport to a hospital.
12004773,TRESPASSING,2012-11-27T08:04:00Z,Cleared By Arrest,2012-11-27T08:04:00Z,,501 Building,501 Stadium Drive,UNL ACADEMIC BUILDING,0,0,Ofc. contacted a male inside the 501 building that had been previously banned from UNL.  Male was cited for trespassing and lodged in jail.
12004775,DISTURBANCE - OTHER,2012-11-27T10:20:00Z,Cleared By Exception,2012-11-27T10:15:00Z,2012-11-27T10:20:00Z,Love Library North,"1300 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0,0,A non-student was asked to leave the library after disturbing others due to their music being too loud.
12004776,FIRE - FALSE ALARM,2012-11-27T10:33:00Z,Inactive,2012-11-27T10:33:00Z,,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,0,0,Ofc. was dispatched to Selleck Hall regarding a fire alarm. It was discovered that a pull station was activated on the 2nd floor.  No suspects.
12004777,ACCIDENTS - P.D. NOT REPORTABLE,2012-11-27T11:01:00Z,Cleared By Exception,2012-11-27T10:50:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,400,Report of a two vehicle accident occurring in the 17th and R Parking Garage.
12004778,LOST OR STOLEN ITEM,2012-11-27T11:40:00Z,Inactive,2012-11-20T19:30:00Z,2012-11-27T11:40:00Z,Neihardt Residence Center,540 N. 16th St.,UNL RESIDENCE HALL,820,0,UNL student reported their bike had been stolen from the bike racks located outside of Neihardt Hall.
12004779,FRAUD - CREDIT CARDS/ATM/BANK CARD,2012-11-27T12:38:00Z,Inactive,2012-10-25T00:00:00Z,,N/A,625 Stadium Drive,"UNL SUPPORT FACILITY (office, service)",0,0,UNL tickets were purchased fraudulently.
12004762,LOST OR STOLEN ITEM,2012-11-27T19:41:00Z,Inactive,2012-11-26T16:10:00Z,2012-11-26T16:30:00Z,N/A,,UNKNOWN,200,0,"Person lost their wallet somewhere between City and East campus, $200 lost."
12004785,VANDALISM - OTHER,2012-11-28T00:54:00Z,Inactive,2012-11-27T23:30:00Z,2012-11-28T00:54:00Z,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0,500,Window in a study room was damaged by unknown means.
12004788,MEDICAL EMERGENCY,2012-11-28T11:37:00Z,Cleared By Exception,2012-11-28T11:37:00Z,,Union-East,1705 Arbor Drive,"UNL SUPPORT FACILITY (office, service)",0,0,A UNL student was transported to Bryan LGH West after fainting.
12004791,NARCOTICS - POSSESSION,2012-11-28T18:57:00Z,Cleared By Arrest,2012-11-28T18:57:00Z,,N/A,2201 S. 17th St.,SIDEWALK,0,0,Person cited for possession of marihuana less than one ounce.
12004790,VANDALISM - OTHER,2012-11-28T19:12:00Z,Inactive,2012-11-28T17:45:00Z,2012-11-28T18:15:00Z,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0,0,Unknown person put feces in a shower stall 3rd floor Smith Hall.
12004796,NARCOTICS - POSSESSION,2012-11-29T02:22:00Z,Cleared By Arrest,2012-11-29T02:22:00Z,,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0,0,3 students contacted on a suspicious vehicle call.  One cited/released for Possession of Marijuana < 1 oz. and one cited/released for Possession of Drug Paraphernalia.
12004802,LARCENY - STOLEN BIKE,2012-11-29T16:57:00Z,Inactive,2012-11-21T12:30:00Z,2012-11-26T13:00:00Z,Husker Hall,705 N. 23rd St.,UNL RESIDENCE HALL,100,3,Student reports theft of bicycle.  Loss estimated at $100.00.
12004805,TRAFFIC - SUSPENDED DRIVER,2012-11-29T23:16:00Z,Cleared By Arrest,2012-11-29T23:16:00Z,,N/A,N. 17th Street and Vine Street,STREET,0,0,"Non-student contacted on a traffic stop.  Cited/Lodged for DUS, False Statement, Open Container and Speeding.  Also lodged on an out of county warrant."
12004807,LARCENY - FROM BUILDING,2012-11-30T01:30:00Z,Inactive,2012-11-29T18:30:00Z,2012-11-29T21:00:00Z,Campus Recreation Center,841 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",199,0,Student reports theft of cell phone.  Loss of $199.99.
12004808,NARCOTICS - POSSESSION,2012-11-30T01:37:00Z,Cleared By Arrest,2012-11-30T01:37:00Z,,19th/Vine Parking Garage,1830 Vine St.,GOVT. PARKING GARAGE (UNL),0,0,5 students contacted on a suspicious vehicle call.  One student cited/released for Possession of Drug Paraphernalia.
12004809,VANDALISM - BY GRAFFITI,2012-11-30T04:21:00Z,Inactive,2012-11-30T04:21:00Z,,Oldfather Hall,660 N. 12th St.,UNL ACADEMIC BUILDING,0,0,UNL Staff reports racial slurs being written on a white board.  Investigation continues.
12004811,VANDALISM - OTHER,2012-11-30T08:50:00Z,Inactive,2012-10-26T09:31:00Z,2012-11-26T09:31:00Z,Forestry Hall,1800 N. 37th St.,GOVT. PARKING LOT (UNL),0,250,Report of a belated vandalism to a side mirror.
12004815,LOST OR STOLEN ITEM,2012-11-30T13:48:00Z,Inactive,2012-11-28T19:45:00Z,2012-11-29T12:00:00Z,Bob Devaney Sports Center,1600 Court St.,"UNL SUPPORT FACILITY (office, service)",0,0,Person lost their drivers licenses between Bob Devaney Sports Center and The Village.
12004816,MEDICAL EMERGENCY,2012-11-30T14:18:00Z,Cleared By Exception,2012-11-30T14:18:00Z,,Memorial Stadium,740 Stadium Drive,"UNL SUPPORT FACILITY (office, service)",0,0,"Person injuried with a box cutter, while doing construction at Memorial stadium east side, taken to St. Elizabeth."
12004821,LARCENY - FROM BUILDING,2012-11-30T18:35:00Z,Inactive,2012-11-30T17:45:00Z,2012-11-30T18:33:00Z,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,850,0,"Laptop taken from study room in Selleck Hall, $850 loss."
12004823,ACCIDENTS - P.D. REPORTABLE,2012-11-30T19:58:00Z,Cleared By Exception,2012-11-30T19:58:00Z,,Whittier Building,2200 Vine St.,"UNL SUPPORT FACILITY (office, service)",0,0,Ofc hit a curb with his cruiser while backing out of parking space a Whittier Hall.
12004825,FIRE - FALSE ALARM,2012-11-30T23:48:00Z,Inactive,2012-11-30T23:48:00Z,,Delta Upsilon,1548 Vine St.,OFF CAMPUS/GREEK HOUSING,0,0,Fire alarm after the discharge of an extinguisher.  No damage.
12004827,ALCOHOL - MINOR IN POSSESSION,2012-12-01T00:59:00Z,Cleared By Arrest,2012-12-01T00:59:00Z,,The Village,1055 N. 16th St.,UNL RESIDENCE HALL,0,0,2 students and 3 non-students contacted in a UNL apartment.  2 students and 2 non-students cited for MIPC.
12004836,FIRE (WORKING) - ALARM,2012-12-01T23:04:00Z,Inactive,2012-12-01T23:04:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,Small fire in trash compactor. No Damage.
12004838,ALCOHOL - MINOR IN POSSESSION,2012-12-02T01:37:00Z,Cleared By Arrest,2012-12-02T01:37:00Z,,N/A,"N. 17th Street and ""Q"" Street",SIDEWALK,0,0,Student contacted for intoxication.  Cited/Detox for MIPC (.212 BrAC).
12004839,VANDALISM - OTHER,2012-12-02T02:25:00Z,Inactive,2012-12-02T01:01:00Z,2012-12-02T02:25:00Z,N/A,,GOVT. PARKING LOT (UNL),0,125,Window broken out of a vehicle.
12004841,ALCOHOL - MINOR IN POSSESSION,2012-12-02T03:08:00Z,Cleared By Arrest,2012-12-02T03:08:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,Two students contacted on a disturbance call.  Both cited/released for MIPC (.099 and .075 BrAC).
12004842,VANDALISM - OTHER,2012-12-02T05:40:00Z,Inactive,2012-12-02T05:40:00Z,,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0,0,Ofc. dispatched to Smith Hall on a belated vandalism to a bathroom.
12004852,ALCOHOL - DRUNK,2012-12-02T22:01:00Z,Cleared By Exception,2012-12-02T22:01:00Z,,N/A,"""R"" Street and N. 14th Street",SIDEWALK,0,0,UNL student contacted and transported to detox (.218 BAC).
12004854,VANDALISM - OTHER,2012-12-03T02:09:00Z,Inactive,,,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0,50,Exit sign and glass panel damaged.
12004902,UNL POLICY VIOLATION -OTHER,2012-12-03T11:07:00Z,Cleared By Exception,2012-11-08T11:07:00Z,2012-11-26T11:07:00Z,Barkley Center,4075 East Campus Loop,UNL ACADEMIC BUILDING,0,0,Student submitted a falsified project for class.
12004857,FRAUD - CREDIT CARDS/ATM/BANK CARD,2012-12-03T11:54:00Z,Cleared By Arrest,2012-11-30T17:25:00Z,2012-11-30T17:30:00Z,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",110,0,Be-lated report of some items taken including an N-Card while left unattended. N-Card later used to purchase items. Investigation on-going.
12004858,VANDALISM - OTHER,2012-12-03T12:10:00Z,Cleared By Arrest,2012-12-01T03:32:00Z,,Gamma Phi Beta,415 N. 16th St.,OFF CAMPUS/GREEK HOUSING,0,40,Ofc. was dispatched to Gamma Phi Beta on a belated vandalism.
12004861,LARCENY - STOLEN BIKE,2012-12-03T14:31:00Z,Inactive,2012-11-30T15:30:00Z,2012-12-03T09:30:00Z,N/A,East Campus Loop and N. 38th Street,SIDEWALK,70,30,"Bike parts taken and tire punctured by the Animal Science Complex, $70 loss, $30 damage."
12004862,LARCENY - OTHER OR FROM OPEN AREA,2012-12-03T14:57:00Z,Inactive,,,N/A,,GOVT. LOT/FIELD (UNL),3500,0,"Scrap copper taken from secured fenced area on East Campus, $3500 loss."
12004863,LARCENY - STOLEN BIKE,2012-12-03T15:40:00Z,Inactive,2012-11-10T19:00:00Z,2012-12-01T12:00:00Z,Memorial Stadium,740 Stadium Drive,"UNL SUPPORT FACILITY (office, service)",115,0,Report of a stolen bicycle from the bike racks located between Gates 10 and 11.  Bicycle is red with black lettering and has a front disc style brake.
