Case #,Incident Code,Report Time,Case Status,Start Occurred,End Occurred,Building,Location 1,Location 2,Stolen,Damaged,Summary
16005312,LOST OR STOLEN ITEM,2016-12-02T08:03:00Z,Closed - Inactive,,,Schorr Center,"1100 ""T"" St.",UNL ACADEMIC BUILDING,100,0,U of N custodial staff reported a vacuum missing from its normally stored area.
16005314,LOST OR STOLEN ITEM,2016-12-02T10:23:00Z,Closed - Inactive,2016-11-30T16:30:00Z,2016-11-30T17:00:00Z,West Stadium,"1100 ""T"" St.","UNL SUPPORT FACILITY (office, service)",130,0,Nebraska student reported they lost their wallet on campus.
16005317,DISTURBANCE - OTHER,2016-12-02T13:10:00Z,Closed - Non-Criminal Case,2016-11-30T15:30:00Z,2016-12-02T13:10:00Z,Oldfather Hall,660 N. 12th St.,INTERNET/CYBERSPACE,0,0,Report documenting email sent in reference to a research study. No action taken.
16005318,UNL POLICY VIOLATION -OTHER,2016-12-02T13:40:00Z,Closed - Inactive,,,N/A,,UNKNOWN,0,0,UPD received the report of a University of Nebraska policy violation.
16005321,NARCOTICS - POSSESSION,2016-12-02T19:56:00Z,Closed - Cleared By Arrest-Adult,2016-12-02T19:56:00Z,,N/A,"Antelope Valley Parkway and ""Q"" Street",STREET,0,0,A student was contacted on a traffic stop and cited/released for Possession of Drug Paraphernalia and 2 Headlights Required at Night.
16005323,TRAFFIC - SUSPENDED DRIVER,2016-12-02T23:59:00Z,Closed - Cleared By Arrest-Adult,2016-12-03T05:09:00Z,,N/A,Holdrege Street and N. 33rd Street,STREET,0,0,A non-affiliate was cited/released for DUS.
16005325,NARCOTICS - POSSESSION,2016-12-03T01:00:00Z,Closed - Cleared By Arrest-Adult,2016-12-03T01:00:00Z,,N/A,"N. 17th Street and ""R"" Street",STREET,0,0,2 students were contacted on a traffic stop.  The driver was cited/released for Possession of Marijuana < 1 Ounce.  The passenger was cited/released for MIP-C (BAC: .125).
16005329,TRAFFIC - SUSPENDED DRIVER,2016-12-03T15:11:00Z,Closed - Cleared By Arrest-Adult,2016-12-03T15:11:00Z,,N/A,"Antelope Valley Parkway and ""Q"" Street",STREET,0,0,A non-affiliate was cited and released for DUS on a traffic stop.
16005332,MEDICAL EMERGENCY,2016-12-03T20:55:00Z,Closed - Non-Criminal Case,2016-12-03T20:55:00Z,,Bob Devaney Sports Center,1600 Court St.,"UNL SUPPORT FACILITY (office, service)",0,0,Non affiliated slipped on snow on the north side of Devaney Sports Center and transported to Bryan West by LFR.
16005334,MEDICAL EMERGENCY,2016-12-04T00:56:00Z,Closed - Non-Criminal Case,2016-12-04T00:56:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,An 18 year old student was transported to a local hospital by LFR for non-life threatening symptoms consistent with alcohol poisoning.  BAC: .200. No citations issued.
16005335,ALCOHOL - MINOR IN POSSESSION,2016-12-04T01:45:00Z,Closed - Cleared By Arrest-Adult,2016-12-04T02:41:00Z,,N/A,Antelope Valley Parkway and Salt Creek Roadway,STREET,0,0,Two students were cited/released for MIP subsequent to a traffic stop.
16005336,DISTURBANCE - OTHER,2016-12-04T01:56:00Z,Closed - Non-Criminal Case,2016-12-04T03:54:00Z,2016-12-04T03:54:00Z,Eastside Suites,433 N. 19th St.,UNL RESIDENCE HALL,0,0,A student was transported to a local hospital by LFR for alcohol intoxication and drug ingestion following a disturbance.  No citations issued.
16005340,OUTSIDE - O.P.S. OTHER,2016-12-04T10:07:00Z,Closed - Inactive,2016-12-03T05:20:00Z,2016-12-04T09:15:00Z,N/A,,OTHER RETAIL BUS.,0,0,University student reported fraudulent credit card activity that occurred in New York City.
16005345,ACCIDENTS - P.D. H&R NOT REPORTABLE,2016-12-04T21:47:00Z,Closed - Inactive,2016-12-03T10:00:00Z,2016-12-04T21:00:00Z,N/A,N. 40th Street and Starr Street,STREET,0,500,A Nebraska student reported a belated hit and run to their vehicle occurring outside their residence. Investigation continues.
16005346,NARCOTICS - SALE/DELIVER,2016-12-04T22:22:00Z,Closed - Cleared By Arrest-Adult,2016-12-04T22:22:00Z,,N/A,2200 Vine St.,GOVT. PARKING LOT (UNL),0,0,A report of suspicious activity in a university parking lot. A Nebraska student was cited/lodged for Possession of a Controlled Substance with Intent to Deliver within 1000 Feet of a School. The student was also cited/released for Possession of Drug Paraphernalia.
16005347,ALCOHOL - MINOR IN POSSESSION,2016-12-05T00:40:00Z,Closed - Cleared By Arrest-Adult,2016-12-05T00:40:00Z,,Robert E. Knoll Residence Center,440 N. 17th St.,UNL RESIDENCE HALL,0,0,A report of possible narcotics use occurring at a university dorm room. Two Nebraska students were cited/released for MIP.
16005361,VANDALISM - OTHER,2016-12-05T20:32:00Z,Closed - Inactive,2016-12-05T20:15:00Z,2016-12-05T20:32:00Z,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,UPD and LFR responded to a fire alarm occurring at Abel Hall. It was determined that a sprinkler head was broken causing water damage on the 8th floor. Investigation continues.
16005364,NARCOTICS - SALE/DELIVER,2016-12-05T22:41:00Z,Closed - Cleared By Arrest-Adult,2016-12-05T22:41:00Z,,N/A,N. 10th Street and New Hampshire Street,STREET,0,0,A vehicle was stopped near N. 10th St. and New Hampshire. A non-affiliate was cited/lodged for Possession w/ Intent to Deliver a Controlled Substance and cited for Possession of Money while violating 28-416.
16005368,LARCENY - FROM BUILDING,2016-12-06T08:44:00Z,Closed - Cleared By Arrest-Adult,2016-12-05T11:45:00Z,,Bob Devaney Sports Center,1600 Court St.,"UNL SUPPORT FACILITY (office, service)",460,0,Staff member reported their bike taken from the dock area of Devaney Sports Center
16005486,TELEPHONE - OTHER,2016-12-06T12:00:00Z,Closed - Inactive,2016-12-05T15:30:00Z,2016-12-05T16:00:00Z,Alexander Building,"1410 ""Q"" St.","UNL SUPPORT FACILITY (office, service)",0,0,UPD received the report of a disturbing telephone call.  Investigation continues.
16005372,DISTURBANCE - OTHER,2016-12-06T15:55:00Z,Closed - Inactive,2016-12-05T11:00:00Z,2016-12-05T12:00:00Z,Theta Xi,"1535 ""R"" St.",OFF CAMPUS/GREEK HOUSING,0,0,"Interview of Mason, Gayer and Shomaker"
16005373,LARCENY - STOLEN BIKE,2016-12-06T16:25:00Z,Closed - Inactive,2016-12-03T15:30:00Z,2016-12-06T14:00:00Z,Abel Hall,880 N. 17th St.,SIDEWALK,520,0,Student reported their bike taken from rack by Abel Hall.
16005376,TRESPASSING,2016-12-06T20:50:00Z,Closed - Cleared By Arrest-Adult,2016-12-06T20:50:00Z,,UNL Police,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0,0,A report of two individuals drinking in a university parking garage. One individual was cited/lodged for 1st. Degree Trespass due to a previous Ban & Bar notice. The second individual was issued a Ban & Bar notice and lodged on 3 active warrants.
16005381,LOST OR STOLEN ITEM,2016-12-07T08:14:00Z,Closed - Unfounded,2016-04-01T00:00:00Z,2016-12-07T08:14:00Z,West Stadium,"1100 ""T"" St.","UNL SUPPORT FACILITY (office, service)",400,0,An air blower was reported lost or stolen.
16005389,TRAFFIC - SUSPENDED DRIVER,2016-12-07T16:49:00Z,Closed - Cleared By Arrest-Adult,2016-12-07T16:49:00Z,,N/A,"N. 11th Street and ""P"" Street",STREET,0,0,"Vehicle stopped at 11th O-N, driver found to be suspended and cited for same."
16005393,LARCENY - STOLEN BIKE,2016-12-07T21:30:00Z,Closed - Inactive,2016-12-07T17:15:00Z,2016-12-07T21:30:00Z,Memorial Stadium,"1100 ""T"" St.",SIDEWALK,75,0,A student reported the theft of his bicycle valued at $75.00.  Investigation continues.
16005395,NARCOTICS - POSSESSION,2016-12-07T23:51:00Z,Closed - Cleared By Arrest-Adult,2016-12-07T23:51:00Z,,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0,0,"An 18 year old student was cited/lodged for Possession of a Controlled Substance (hydrocodone; along with suspected Xanax, and suspected hashish).  Cited/released for MIP, and Possession of Drug Paraphernalia."
16005399,LOST OR STOLEN ITEM,2016-12-08T12:49:00Z,Closed - Inactive,2016-12-06T10:15:00Z,2016-12-06T13:30:00Z,Nebraska Union,"1400 ""R"" St.",STREET,140,0,Nebraska student reported the loss of her wallet on a Star Tran bus.
16005401,LARCENY - FROM BUILDING,2016-12-08T13:36:00Z,Closed - Inactive,2016-12-02T14:00:00Z,2016-12-05T07:00:00Z,N/A,350 N. 17th St.,CONSTRUCTION SITE,425,0,Non affiliate reported that their bag of tools was taken from the new Housing Dining Hall.
16005536,NARCOTICS - OTHER,2016-12-08T16:07:00Z,Closed - Inactive,2016-12-06T16:00:00Z,2016-12-12T17:00:00Z,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,Online Tip investigated in reference to narcotic sells. Nothing criminal found.
16005411,NARCOTICS - POSSESSION,2016-12-09T02:47:00Z,Closed - Cleared By Arrest-Adult,2016-12-09T02:47:00Z,,Sandoz Hall,820 N. 17th St.,UNL RESIDENCE HALL,0,0,"A 19 year old student was cited/released for MIP, Possession of Marijuana (5.6 g) < 1 Oz., and Possession of Drug Paraphernalia."
16005416,DISTURBANCE - OTHER,2016-12-09T13:00:00Z,Closed - Inactive,2016-12-09T13:00:00Z,,N/A,,INTERNET/CYBERSPACE,0,0,A disturbing comment was made on an internet chat site regarding campus. No threat was located and the investigation is on-going.
16005419,TRESPASSING,2016-12-09T14:09:00Z,Closed - Inactive,,,Alexander Building,"1410 ""Q"" St.",GOVT. PARKING LOT (UNL),0,0,"Construction items on UNL property without permission, items moved."
16005422,FIRE - FALSE ALARM,2016-12-09T18:36:00Z,Closed - Cleared By Arrest-Adult,2016-12-09T18:36:00Z,,Harper Hall,1150 N. 14th St.,UNL RESIDENCE HALL,0,0,Student cited for pulling a fire alarm in Harper Hall on 12-09-2016
16005427,NARCOTICS - POSSESSION,2016-12-09T22:29:00Z,Closed - Cleared By Arrest-Adult,2016-12-09T22:29:00Z,,N/A,1600 Court St.,GOVT. PARKING LOT (UNL),0,0,A student was contacted on a check welfare and ultimately cited/released for Possession of Drug Paraphernalia.
16005428,TRAFFIC - SUSPENDED DRIVER,2016-12-09T23:00:00Z,Closed - Cleared By Arrest-Adult,2016-12-09T23:00:00Z,,N/A,Holdrege Street and N. 33rd Street,STREET,0,0,"A non affiliate was contacted on a traffic stop and cited/released for DUS, and No Proof of Insurance."
16005432,TRAFFIC - SUSPENDED DRIVER,2016-12-09T23:47:00Z,Closed - Cleared By Arrest-Adult,2016-12-09T23:47:00Z,,N/A,Holdrege Street and N. 33rd Street,STREET,0,0,A non-affiliate was contacted on a traffic stop and cited/released for DUS.
16005433,NARCOTICS - POSSESSION,2016-12-10T00:20:00Z,Closed - Cleared By Arrest-Adult,2016-12-10T00:20:00Z,,N/A,515 N. 19th St.,GOVT. PARKING LOT (UNL),0,0,"A student was contacted and cited/released for Possession of Marijuana (1.1 g) < 1 Oz., and Possession of a False ID."
16005434,ALCOHOL - MINOR IN POSSESSION,2016-12-10T01:12:00Z,Closed - Cleared By Arrest-Adult,2016-12-10T01:12:00Z,,N/A,415 N. 16th St.,SIDEWALK,0,0,Two students were contacted and cited/released for MIP-C (No BACs available).
16005437,MISC - OTHER,2016-12-10T02:10:00Z,Closed - Cleared By Arrest-Adult,2016-12-10T02:10:00Z,,N/A,"N. 16th Street and ""X"" Street",GOVT. PARKING LOT (UNL),0,0,Student cited for Acts Declared Unlawful (fake ID)
16005438,ALCOHOL - DRUNK,2016-12-10T02:36:00Z,Closed - Non-Criminal Case,2016-12-10T02:36:00Z,,N/A,"""R"" Street and N. 14th Street",STREET,0,0,A 21 year old student was transported to The Bridge for safe detoxification (BAC: .239).
16005439,ALCOHOL - MINOR IN POSSESSION,2016-12-10T02:49:00Z,Closed - Cleared By Arrest-Adult,2016-12-10T02:49:00Z,,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0,0,"Two minor students were contacted and cited/released for MIP-C (BACs: .070, and .149)."
16005441,TRAFFIC - SUSPENDED DRIVER,2016-12-10T10:51:00Z,Closed - Cleared By Arrest-Adult,2016-12-10T10:51:00Z,,N/A,"""R"" Street and N. 14th Street",STREET,0,0,A non-affiliate was cited/released for DUS and Stop Sign Violation on a traffic stop.
16005442,TRAFFIC - SUSPENDED DRIVER,2016-12-10T15:06:00Z,Closed - Cleared By Arrest-Adult,2016-12-10T15:06:00Z,,N/A,Antelope Valley Parkway and Military Road,STREET,0,0,A non-affiliate was cited/released for DUS during a traffic stop.
16005445,DISTURBANCE - OTHER,2016-12-10T16:41:00Z,Closed - Non-Criminal Case,2016-12-10T16:41:00Z,,Hamilton Hall,639 N. 12th St.,UNL ACADEMIC BUILDING,0,0,A Nebraska student reported on-going problems/concerns with another student. Investigation is on-going.
16005450,TRAFFIC - SUSPENDED DRIVER,2016-12-11T00:01:00Z,Closed - Cleared By Arrest-Adult,2016-12-11T00:01:00Z,,N/A,Holdrege Street and N. 33rd Street,STREET,0,0,A vehicle was stopped for a traffic violation. A non-affiliate was cited/released for DUS.
16005451,DISTURBANCE - OTHER,2016-12-11T00:12:00Z,Closed - Cleared By Arrest-Adult,2016-12-11T00:12:00Z,,50/50 Building,"1801 ""R"" St.",MULTI-DWELLING (7 + UNITS) off campus,0,0,A report of a noise disturbance occurring at the 50/50 building. Two Nebraska students were cited/released for Maintaining a Disorderly House and MIP.
16005453,ALCOHOL - MINOR IN POSSESSION,2016-12-11T02:18:00Z,Closed - Cleared By Arrest-Adult,2016-12-11T02:18:00Z,,N/A,1220 N. 14th St.,GOVT. PARKING LOT (UNL),0,0,A Nebraska student was contacted in a university parking lot and found to be intoxicated. The student was cited/released for MIP and transported to The Bridge for further care.
16005454,ALCOHOL - DRUNK,2016-12-11T03:49:00Z,Closed - Non-Criminal Case,2016-12-11T03:49:00Z,,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,0,0,A 21 year old student was transported to The Bridge for safe detoxification (BAC: .196).
16005455,TRESPASSING,2016-12-11T10:42:00Z,Closed - Inactive,2016-12-11T04:00:00Z,2016-12-11T08:00:00Z,Theta Xi,"1535 ""R"" St.",OFF CAMPUS/GREEK HOUSING,0,0,Report of a possible trespass at the fraternity.
16005457,TRAFFIC - SUSPENDED DRIVER,2016-12-11T18:07:00Z,Closed - Cleared By Arrest-Adult,2016-12-11T18:07:00Z,,N/A,"N. 16th Street and ""Q"" Street",STREET,0,0,"Non affiliate stopped for no plates or paper, driver found to be suspended. Driver cited for DUS and no Valid Registration"
16005461,NARCOTICS - POSSESSION,2016-12-12T02:00:00Z,Closed - Cleared By Arrest-Adult,2016-12-12T02:00:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,"A report of a narcotics complaint occurring at a university dorm room. A Nebraska student was cited/released for Possession of Marijuana < 1oz, and Possession of Drug Paraphernalia. Another student was cited/released for Possession of Drug Paraphernalia."
16005465,NARCOTICS - OTHER,2016-12-12T10:13:00Z,Closed - Cleared By Exception,2016-12-12T10:13:00Z,,The Village,1055 N. 16th St.,UNL RESIDENCE HALL,0,0,Officers responded to an odor of marijuana in a room.  No contraband located.
16005468,DISTURBANCE - OTHER,2016-12-12T11:52:00Z,Closed - Non-Criminal Case,2016-12-12T11:52:00Z,,Eastside Suites,433 N. 19th St.,UNL RESIDENCE HALL,0,0,"Disturbance between two students, both agreed no to talk to one another."
16005470,SEX OFFENSE - RAPE,2016-12-12T14:29:00Z,Closed - Inactive,2016-12-11T03:00:00Z,2016-12-11T11:45:00Z,University Suites,"1780 ""R"" St.",UNL RESIDENCE HALL,0,0,UPD received a report of a belated sexual assault occurring on campus.
16005471,TRAFFIC - SUSPENDED DRIVER,2016-12-12T15:23:00Z,Closed - Cleared By Arrest-Adult,2016-12-12T15:23:00Z,,N/A,"N. 16th Street and ""S"" Street",STREET,0,0,While on one traffic another driver came up to officer. This driver was suspended and cited for DUS and released.
16005480,ACCIDENTS - P.D. H&R NOT REPORTABLE,2016-12-12T22:31:00Z,Closed - Cleared By Arrest-Adult,2016-12-12T12:05:00Z,,Harper Hall,1150 N. 14th St.,GOVT. PARKING LOT (UNL),0,500,A Nebraska student reported a hit and run to their vehicle in a university parking lot. Another student was cited/released for Leaving the Scene of an Accident/ Failing to Furnish Info and Careless Driving.
16005483,NARCOTICS - POSSESSION,2016-12-13T02:07:00Z,Closed - Cleared By Arrest-Adult,2016-12-13T02:07:00Z,,The Village,1055 N. 16th St.,UNL RESIDENCE HALL,0,0,A report of narcotic activity occurring at a university dorm room. A Nebraska student was cited/released for Possession of Marijuana < 1 oz.
16005484,ALCOHOL - DRUNK,2016-12-13T02:54:00Z,Closed - Non-Criminal Case,2016-12-13T02:54:00Z,,N/A,N. 17th Street and Vine Street,SIDEWALK,0,0,A report of an intoxicated male walking on N. 17th St. A non-affiliate was placed into civil protective custody and transported to The Bridge due to being intoxicated.
16005488,FALSE INFORMATION - GIVEN TO OFC.,2016-12-13T15:06:00Z,Closed - Cleared By Arrest-Adult,2016-08-09T00:54:00Z,,N/A,"N. 16th Street and ""X"" Street",STREET,0,0,Non University called to report that unknown person used their name on a traffic and they now have a warrant. Investigation continues.
16005493,LARCENY - STOLEN BIKE,2016-12-13T21:04:00Z,Closed - Inactive,2016-11-27T16:00:00Z,2016-12-13T16:00:00Z,Schramm Hall,1130 N. 14th St.,SIDEWALK,460,0,Bike take from rack by Schramm Hall.
16005494,ALCOHOL - MINOR IN POSSESSION,2016-12-13T21:31:00Z,Closed - Cleared By Arrest-Adult,2016-12-13T21:31:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0,0,UPD Officer contacted two Nebraska students at Abel Hall while investigating a narcotics complaint. The two students were cited/released for MIP.
16005499,NARCOTICS - POSSESSION,2016-12-14T01:33:00Z,Closed - Cleared By Arrest-Adult,2016-12-14T01:33:00Z,,N/A,"N. 13th Street and ""R"" Street",STREET,0,0,"A vehicle was stopped for a traffic violation. The passenger was cited/released for Possession of Marijuana < 1 oz, The driver was cited/released for No Operator's License on Person and Failure to Signal Turn."
16005503,ACCIDENTS - P.D. REPORTABLE,2016-12-14T08:38:00Z,Closed - Non-Criminal Case,2016-12-14T08:35:00Z,,Jackie Gaughan Multicultural Center,"1505 ""S"" St.",GOVT. PARKING LOT (UNL),0,1500,University vehicle involved in a non-injury accident on campus.
16005509,ALCOHOL - MINOR IN POSSESSION,2016-12-14T14:36:00Z,Closed - Cleared By Arrest-Adult,2016-12-14T14:36:00Z,,N/A,"N. 16th Street and ""R"" Street",STREET,0,0,"Vehicle stopped for no plates or paper. Driver was Cited for MIP, No Insurance, No Valid Registration and No Operator's License on Person."
16005512,ALCOHOL - OPEN CONTAINER,2016-12-14T15:23:00Z,Closed - Cleared By Arrest-Adult,2016-12-14T15:23:00Z,,N/A,"N. 14th Street and ""Q"" Street",STREET,0,0,Vehicle stopped for no valid registration. Driver cited for No Valid Registration and Open Container.
16005515,TRAFFIC - SUSPENDED DRIVER,2016-12-14T18:38:00Z,Closed - Cleared By Arrest-Adult,2016-12-14T18:38:00Z,,N/A,Vine Street and N. Antelope Valley Parkway,STREET,0,0,A non-affiliate was cited/released for DUS and Improper Turn on a traffic stop.
