Case #,Incident Code,Report Time,Case Status,Start Occurred,End Occurred,Building,Location 1,Location 2,Stolen,Damaged,Summary
5004396,LOST OR STOLEN ITEM,2005-11-14T10:15:00Z,,2005-10-07T08:00:00Z,2005-10-07T11:40:00Z,Union-city,,"UNL SUPPORT FACILITY (office, service)",0,0,
5004395,FRAUD - CON GAMES/DECEPTION/FALSE    PRETENSE/OTHER,2005-11-14T12:34:00Z,,2005-10-07T08:00:00Z,2005-10-07T11:40:00Z,Union-city,,"UNL SUPPORT FACILITY (office, service)",0,0,
5004398,LARCENY - STOLEN BIKE,2005-11-14T13:22:00Z,Inactive,2005-10-25T08:00:00Z,2005-11-08T14:00:00Z,Cather Hall,609 N. 17th St.,UNL RESIDENCE HALL,360,0,
5004402,ALCOHOL - LIQUOR LICENSE VIOLATION,2005-11-14T22:24:00Z,Cleared By Arrest,2005-11-14T20:00:00Z,2005-11-14T21:30:00Z,N/A,"1434 ""O"" St.",TAVERN-BAR-LOUNGE,0,0,
5004409,VANDALISM - OTHER,2005-11-15T17:56:00Z,Inactive,2005-11-12T01:00:00Z,2005-11-14T08:00:00Z,Nebraska Hall,900 N. 16th St.,UNL ACADEMIC BUILDING,0,300,
5004400,LARCENY - FROM BUILDING,2005-11-15T18:13:00Z,,2005-11-14T12:00:00Z,2005-11-14T16:30:00Z,Nebraska Hall,900 N. 16th St.,UNL ACADEMIC BUILDING,3705,0,
5004401,ALCOHOL - MINOR IN POSSESSION,2005-11-15T21:40:00Z,Cleared By Arrest,2005-11-15T21:40:00Z,,N/A,,STREET,0,0,
5004420,FRAUD - IMPERSONATION,2005-11-16T12:46:00Z,,,2005-11-16T12:46:00Z,Vet Basic Sciences,,UNKNOWN,0,0,
5004422,LARCENY - FROM MOTOR VEHICLE,2005-11-16T17:50:00Z,Cleared By Exception,2005-11-13T19:00:00Z,2005-11-16T17:30:00Z,N/A,Vine Street and N. 18th Street,GOVT. PARKING LOT (UNL),0,0,
5004428,LARCENY - STOLEN BIKE,2005-11-17T08:41:00Z,,2005-11-16T07:30:00Z,2005-11-16T18:30:00Z,Westbrook Music Building,1104 R St,ALLEY,260,0,
5004430,VANDALISM - OTHER,2005-11-17T11:39:00Z,,2005-11-17T09:20:00Z,2005-11-17T11:00:00Z,N/A,Fair Street and N. 37th Street,GOVT. PARKING LOT (UNL),0,900,
5004431,VANDALISM - OTHER,2005-11-17T14:15:00Z,,2005-11-17T14:15:00Z,2005-11-17T14:15:00Z,Memorial Stadium,,GOVT. LOT/FIELD (UNL),0,100,
5004432,MISC - OTHER,2005-11-17T14:16:00Z,,2005-11-16T21:34:00Z,2005-11-17T07:00:00Z,Abel Hall,860 N. 17th St.,UNL RESIDENCE HALL,0,0,
5004434,LARCENY - FROM BUILDING,2005-11-17T17:44:00Z,,2005-11-17T17:30:00Z,2005-11-17T17:44:00Z,Walter Scott Engineering Center,844 N. 16th St.,UNL ACADEMIC BUILDING,0,0,
5004438,ALCOHOL - MINOR IN POSSESSION,2005-11-17T21:40:00Z,Cleared By Arrest,2005-11-17T21:40:00Z,,Stadium,740 Stadium Drive,SPORT FACILITIES,0,0,
5004439,MEDICAL EMERGENCY,2005-11-17T22:22:00Z,Inactive,2005-11-17T22:22:00Z,,Cornhusker Place Inc/,"721 ""K"" St.",COMMERCIAL PARKING LOT,0,0,
5004460,VANDALISM - OTHER,2005-11-18T00:53:00Z,,,2005-11-18T22:53:00Z,Plant Sciences Hall,1875 N. 38th St.,UNL ACADEMIC BUILDING,0,40,
5004441,ALCOHOL - DWI,2005-11-18T01:32:00Z,Cleared By Arrest,2005-11-18T01:32:00Z,,N/A,N. 146th Street and N. 14th Street,STREET,0,0,
5004442,TELEPHONE - OBSCENE CALLS,2005-11-18T02:13:00Z,,2005-11-18T02:13:00Z,2005-11-18T02:13:00Z,Netv,1800 N. 33rd St.,"UNL SUPPORT FACILITY (office, service)",0,0,
5004443,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2005-11-18T08:40:00Z,,2005-11-17T13:00:00Z,2005-11-17T13:00:00Z,Memorial Stadium,,GOVT. LOT/FIELD (UNL),0,100,
5004447,LARCENY - STOLEN BIKE,2005-11-18T13:11:00Z,,2005-10-27T15:00:00Z,2005-11-07T15:00:00Z,Neihardt Residence Center,540 N. 16th St.,SIDEWALK,310,0,
5004451,ASSAULT - NON DOMESTIC,2005-11-18T16:12:00Z,,2005-11-18T01:00:00Z,2005-11-18T03:00:00Z,Harper Hall,1150 N. 14th St.,GOVT. PARKING LOT (UNL),0,0,
5004459,DISTURBANCE - OTHER,2005-11-18T22:41:00Z,,2005-11-18T22:41:00Z,2005-11-18T22:41:00Z,C/P/N/ Food Services N 17th Street,575 N. 17th St.,UNL RESIDENCE HALL,0,0,
5004463,ALCOHOL - DWI,2005-11-19T00:31:00Z,Cleared By Arrest,2005-11-19T00:31:00Z,2005-11-19T00:31:00Z,N/A,N. 17th Street and Vine Street,STREET,0,0,
5004464,BURGLARY,2005-11-19T00:57:00Z,,2005-11-19T00:50:00Z,2005-11-19T00:57:00Z,Kappa Alpha Theta,"1545 ""S"" St.",OFF CAMPUS/GREEK HOUSING,1000,0,
5004466,ALCOHOL - MINOR IN POSSESSION,2005-11-19T02:20:00Z,Cleared By Arrest,2005-11-19T02:20:00Z,,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0,0,
5004467,LARCENY - OTHER OR FROM OPEN AREA,2005-11-19T02:56:00Z,Inactive,2005-11-19T02:30:00Z,2005-11-19T02:56:00Z,Selleck Quad,600 N. 15th St.,OTHER LOT/FIELD,200,0,
5004468,MEDICAL EMERGENCY,2005-11-19T03:28:00Z,Inactive,2005-11-19T03:28:00Z,,Lambda Chi Alpha,"1345 ""R"" St.",OFF CAMPUS/GREEK HOUSING,0,0,
5004474,LARCENY - STOLEN BIKE,2005-11-19T15:00:00Z,,2005-11-18T20:15:00Z,2005-11-19T14:00:00Z,2224 U Street,,OFF CAMPUS/GREEK HOUSING,150,0,
5004482,LITTERING,2005-11-20T00:58:00Z,Cleared By Arrest,2005-11-20T00:58:00Z,,Andersen Hall,200 Centennial Mall N.,GOVT. PARKING LOT (UNL),0,0,
5004486,ALCOHOL - DRUNK,2005-11-20T02:36:00Z,Cleared By Exception,2002-11-20T02:36:00Z,2005-11-20T02:36:00Z,Pound Hall,513 N. 17th St.,UNL RESIDENCE HALL,0,0,
5004487,VANDALISM - OTHER,2005-11-20T05:17:00Z,,2005-11-20T04:00:00Z,2005-11-20T05:17:00Z,Abel Hall,860 N. 17th St.,UNL RESIDENCE HALL,0,95,
5004495,,2005-11-20T18:51:00Z,,2005-11-20T15:00:00Z,2005-11-20T18:51:00Z,Bob Devaney Sports Center,1600 Court St.,,0,0,
5004503,BURGLARY,2005-11-21T10:52:00Z,Cleared By Arrest,2005-11-18T16:30:00Z,2005-11-21T07:30:00Z,Abel Hall,860 N. 17th St.,UNL RESIDENCE HALL,257,100,
5004502,LARCENY - OTHER OR FROM OPEN AREA,2005-11-21T11:39:00Z,,2005-11-18T17:00:00Z,2005-11-21T07:00:00Z,Plant Sciences Hall,1830 N. 38th St.,UNL ACADEMIC BUILDING,30,0,
5004506,ASSAULT - NON DOMESTIC,2005-11-21T16:04:00Z,,2005-11-12T11:30:00Z,2005-11-12T12:00:00Z,Memorial Stadium,740 Stadium Drive,SPORT FACILITIES,0,0,
5004508,VANDALISM - OTHER,2005-11-21T16:28:00Z,,,2005-11-21T16:55:00Z,Nebraska Hall,900 N. 16th St.,"UNL SUPPORT FACILITY (office, service)",0,25,
5004510,ACCIDENTS - P.D. H&R REPORTABLE,2005-11-21T20:19:00Z,,2005-11-21T18:15:00Z,2005-11-21T20:19:00Z,N/A,740 Stadium Drive,GOVT. PARKING LOT (UNL),0,1500,
5004517,ACCIDENTS - P.D. H&R REPORTABLE,2005-11-22T12:35:00Z,Inactive,2005-11-20T20:00:00Z,2005-11-22T11:00:00Z,N/A,"""S"" Street and N. 19th Street",GOVT. PARKING LOT (UNL),0,1200,
5004518,LOST OR STOLEN ITEM,2005-11-22T13:45:00Z,Unfounded,,2005-11-22T12:00:00Z,N/A,,UNKNOWN,60,0,
5004519,DISTURBANCE - DOMESTIC,2005-11-22T13:55:00Z,,2005-11-22T13:55:00Z,,Abel Hall,860 N. 17th St.,UNL RESIDENCE HALL,0,0,
5004522,LARCENY - FROM BUILDING,2005-11-22T14:08:00Z,Inactive,2005-11-22T13:45:00Z,2005-11-22T14:00:00Z,Richards Hall,560 Stadium Drive,UNL ACADEMIC BUILDING,352,0,
5004524,LARCENY - FROM BUILDING,2005-11-22T14:08:00Z,Inactive,2005-11-22T13:45:00Z,2005-11-22T14:00:00Z,Richards Hall,560 Stadium Drive,UNL ACADEMIC BUILDING,330,0,
5004523,LARCENY - FROM MOTOR VEHICLE,2005-11-22T14:36:00Z,,2005-11-20T13:00:00Z,2005-11-22T14:30:00Z,N/A,,GOVT. PARKING LOT (UNL),100,250,
5004529,ALCOHOL - MINOR IN POSSESSION,2005-11-23T09:36:00Z,Cleared By Arrest,2005-11-23T09:36:00Z,,N/A,,STREET,0,0,
5004535,NARCOTICS - POSSESSION,2005-11-23T21:41:00Z,,2005-11-23T21:41:00Z,2005-11-23T21:41:00Z,The Courtyards,733 N. 17th St.,UNL APARTMENT,0,0,
5004537,MISC - OTHER,2005-11-24T04:09:00Z,Cleared By Arrest,2005-11-24T04:09:00Z,2005-11-24T04:09:00Z,N/A,"""W"" Street and N. 22nd Street",STREET,0,0,
5004540,ALCOHOL - DWI,2005-11-25T03:14:00Z,Cleared By Arrest,2005-11-25T03:14:00Z,,N/A,,STREET,0,0,
5004543,LARCENY - STOLEN BIKE,2005-11-25T08:42:00Z,Inactive,2005-11-10T09:30:00Z,2005-11-17T11:00:00Z,Neihardt Residence Center,540 N. 16th St.,UNL RESIDENCE HALL,300,0,
5004547,LARCENY - FROM COIN OPERATED MACH.,2005-11-25T13:00:00Z,,2005-11-23T16:00:00Z,2005-11-25T12:45:00Z,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",100,0,
5004554,ALCOHOL - DWI,2005-11-26T00:57:00Z,Cleared By Arrest,2005-11-26T00:57:00Z,,N/A,"""Y"" Street and N. 19th Street",STREET,0,0,
5004558,LARCENY - STOLEN BIKE,2005-11-26T17:09:00Z,,2005-11-26T14:00:00Z,2005-11-26T17:00:00Z,C/ Y/ Thompson Library,1625 N. 38th St.,LIBRARY,60,0,
5004565,LARCENY - FROM MOTOR VEHICLE,2005-11-27T16:41:00Z,Inactive,2005-11-21T09:00:00Z,2005-11-23T10:00:00Z,N/A,N. 146th Street and N. 14th Street,GOVT. PARKING LOT (UNL),200,200,
5004572,PROTECTION ORDER VIOLATION,2005-11-28T13:07:00Z,Inactive,2005-11-26T13:20:00Z,2005-11-26T13:26:00Z,N/A,,SINGLE FAMILY - off campus,0,0,
5004575,TELEPHONE - THREATENING CALLS,2005-11-29T10:24:00Z,,2005-11-28T18:00:00Z,2005-11-28T18:15:00Z,Nebraska Hall,900 N. 16th St.,"UNL SUPPORT FACILITY (office, service)",0,0,
5004577,MEDICAL EMERGENCY,2005-11-29T12:22:00Z,Inactive,2005-11-29T12:22:00Z,,Nebraska Hall,900 N. 16th St.,UNL ACADEMIC BUILDING,0,0,
5004579,VANDALISM - OTHER,2005-11-29T14:40:00Z,Inactive,2005-11-14T17:00:00Z,2005-11-17T08:00:00Z,Track Office,1631 Court St.,SPORT FACILITIES,0,200,
5004581,MEDICAL EMERGENCY,2005-11-29T15:21:00Z,Inactive,2005-11-29T15:21:00Z,,Burnett Hall,"1220 ""T"" St.",SIDEWALK,0,0,
5004588,FRAUD - CREDIT CARDS/ATM/BANK CARD,2005-11-30T10:28:00Z,,2005-10-31T12:51:00Z,,501 Building,501 Stadium Drive,OTHER RETAIL BUS.,0,0,
5004589,SUSPICIOUS PERSON,2005-11-30T14:26:00Z,,2005-11-29T15:30:00Z,,N/A,"""Y"" Street and N. 19th Street",STREET,0,0,
5004593,DISTURBANCE - OTHER,2005-11-30T17:31:00Z,Cleared By Arrest,2005-11-30T09:20:00Z,2005-11-30T10:00:00Z,West Stadium,740 Stadium Drive,SPORT FACILITIES,0,0,
5004597,SEX OFFENSE - OTHER,2005-11-30T21:55:00Z,Unfounded,2005-11-30T19:15:00Z,2005-11-30T20:00:00Z,Mabel Lee Hall,840 N. 14th St.,UNL ACADEMIC BUILDING,0,0,
5004600,VANDALISM - OTHER,2005-12-01T16:24:00Z,,2005-11-27T22:00:00Z,2005-12-01T11:00:00Z,Lambda Chi Alpha,"1345 ""R"" St.",OFF CAMPUS/GREEK HOUSING,0,320,
5004605,LITTERING,2005-12-02T01:11:00Z,Cleared By Arrest,2005-12-02T01:11:00Z,2005-12-02T01:11:00Z,N/A,200 Centennial Mall N.,GOVT. PARKING LOT (UNL),0,0,
5004607,ALCOHOL - DWI,2005-12-02T01:21:00Z,Cleared By Arrest,2005-12-02T01:21:00Z,,N/A,"""R"" Street and N. 16th Street",STREET,0,0,
5004606,ALCOHOL - DRUNK,2005-12-02T01:41:00Z,Inactive,2005-12-02T01:41:00Z,,N/A,,STREET,0,0,
5004609,ACCIDENTS - P.D. REPORTABLE,2005-12-02T09:00:00Z,,2005-12-02T08:55:00Z,2005-12-02T08:55:00Z,N/A,Fair Street and N. 37th Street,STREET,0,6500,
5004611,ACCIDENTS - P.D. NOT REPORTABLE,2005-12-02T14:47:00Z,,2005-12-02T14:47:00Z,,N/A,East Campus Loop,STREET,0,1000,
5004618,MEDICAL EMERGENCY,2005-12-02T19:16:00Z,Inactive,2005-12-02T19:16:00Z,2005-12-02T19:16:00Z,Coliseum,1350 Vine St.,SPORT FACILITIES,0,0,
5004623,ALCOHOL - DWI,2005-12-03T00:40:00Z,Cleared By Arrest,2005-12-03T00:00:00Z,2005-12-03T00:40:00Z,N/A,N. 17th Street and Vine Street,STREET,0,0,
5004620,ALCOHOL - MINOR IN POSSESSION,2005-12-03T00:42:00Z,Cleared By Arrest,2005-12-03T00:42:00Z,,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0,0,
5004622,ALCOHOL - DWI,2005-12-03T00:48:00Z,,2005-12-03T00:48:00Z,2005-12-03T00:48:00Z,N/A,"""R"" Street and N. 17th Street",STREET,0,0,
5004624,ALCOHOL - DWI,2005-12-03T02:04:00Z,Cleared By Arrest,2005-12-03T02:04:00Z,,N/A,,STREET,0,0,
5004625,ALCOHOL - DWI,2005-12-03T03:45:00Z,Cleared By Arrest,2005-12-03T03:45:00Z,2005-12-03T03:45:00Z,N/A,16th to 14th on Vine St.,STREET,0,0,
5004630,OUTSIDE - O.P.D. OTHER,2005-12-03T16:17:00Z,,2005-12-03T16:17:00Z,2005-12-03T16:17:00Z,N/A,"N. 19th Street and ""P"" Street",SIDEWALK,0,0,
5004631,DISTURBANCE - OTHER,2005-12-03T16:59:00Z,,2005-12-03T16:59:00Z,2005-12-03T16:59:00Z,N/A,17th,CONVENIENCE STORE,0,0,
5004634,MISC - OTHER,2005-12-03T19:11:00Z,Cleared By Arrest,2005-12-03T19:11:00Z,2005-12-03T19:11:00Z,N/A,"1540 ""P"" St.",GAS/SERVICE STATION,0,0,
5004639,TRAFFIC - OTHER,2005-12-04T00:13:00Z,Cleared By Arrest,2005-12-04T00:13:00Z,,N/A,,STREET,0,0,
5004640,ALCOHOL - DWI,2005-12-04T01:03:00Z,Cleared By Arrest,2005-12-04T01:03:00Z,,N/A,"""Q"" Street and N. 12th Street",STREET,0,0,
5004641,ALCOHOL - MINOR IN POSSESSION,2005-12-04T02:16:00Z,Cleared By Arrest,2005-12-04T02:16:00Z,,Harper Hall,1150 N. 14th St.,UNL RESIDENCE HALL,0,0,
5004643,ALCOHOL - MINOR IN POSSESSION,2005-12-04T03:33:00Z,Cleared By Arrest,2005-12-04T03:33:00Z,2005-12-04T03:33:00Z,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0,0,
5004645,ACCIDENTS - P.D. REPORTABLE,2005-12-04T12:35:00Z,,2005-12-04T12:30:00Z,,N/A,N. 38th Street,STREET,0,2100,
5004647,BURGLARY,2005-12-04T15:27:00Z,Inactive,2005-12-03T09:00:00Z,2005-12-04T14:30:00Z,Temple Building,"1201 ""R"" St.",UNL ACADEMIC BUILDING,1700,0,
5004649,ACCIDENTS - P.D. REPORTABLE,2005-12-04T18:49:00Z,,2005-12-04T18:45:00Z,2005-12-04T18:45:00Z,N/A,1220 N. 14th St.,GOVT. PARKING LOT (UNL),0,0,
5004650,ACCIDENTS - P.D. REPORTABLE,2005-12-04T20:24:00Z,Inactive,2005-12-04T20:23:00Z,,N/A,1220 N. 14th St.,GOVT. PARKING LOT (UNL),0,0,
5004653,DISTURBANCE - OTHER,2005-12-05T02:16:00Z,Cleared By Exception,2005-12-04T18:30:00Z,2005-12-05T02:00:00Z,Selleck Quad,600 N. 15th St.,UNL RESIDENCE HALL,0,0,
5004656,BURGLARY,2005-12-05T06:51:00Z,,2005-12-03T17:00:00Z,2005-12-04T13:00:00Z,Nebraska Hall,900 N. 16th St.,LIBRARY,2100,0,
5004657,LARCENY - FROM BUILDING,2005-12-05T12:29:00Z,,2005-12-02T17:30:00Z,2005-12-05T12:00:00Z,Richards Hall,560 Stadium Drive,UNL ACADEMIC BUILDING,260,0,
5004658,ACCIDENTS - P.D. REPORTABLE,2005-12-05T14:55:00Z,Inactive,2005-12-05T14:55:00Z,,N/A,East Campus Loop and N. 39th Street,GOVT. PARKING LOT (UNL),0,2500,
5004659,ACCIDENTS - P.D. H&R REPORTABLE,2005-12-05T15:06:00Z,,2005-12-05T09:10:00Z,2005-12-05T14:30:00Z,N/A,,GOVT. PARKING GARAGE (UNL),0,450,
5004666,LOST OR STOLEN ITEM,2005-12-06T09:55:00Z,Inactive,2005-11-29T08:00:00Z,2005-12-06T09:55:00Z,N/A,,UNKNOWN,0,0,
5004668,MEDICAL EMERGENCY,2005-12-06T10:27:00Z,,2005-12-06T10:27:00Z,,Transportation Services,1391 N. 14th St.,TRANSPORTATION SERVICE,0,0,
5004670,ACCIDENTS - P.D. REPORTABLE,2005-12-06T10:59:00Z,,2005-12-06T10:55:00Z,,N/A,,GOVT. PARKING LOT (UNL),0,1000,
5004669,ACCIDENTS - P.D. H&R NOT REPORTABLE,2005-12-06T11:38:00Z,Inactive,2005-12-04T20:00:00Z,2005-12-05T10:50:00Z,N/A,N. 19th Street and Vine Street,GOVT. PARKING LOT (UNL),0,600,
5004671,LOST OR STOLEN ITEM,2005-12-06T14:03:00Z,,2005-12-03T21:00:00Z,,N/A,,GOVT. PARKING LOT (UNL),150,0,
5004675,LARCENY - FROM BUILDING,2005-12-06T17:57:00Z,Unfounded,2005-12-06T13:45:00Z,2005-12-06T17:57:00Z,Manter Hall Life Siences,"1101 ""T"" St.",UNL ACADEMIC BUILDING,230,0,
5004677,OUTSIDE - O.P.D. OTHER,2005-12-06T18:23:00Z,,2005-12-06T18:23:00Z,,N/A,645 S. 17th St.,MULTI-DWELLING (7 + UNITS) off campus,0,0,
5004683,MISC - OTHER,2005-12-07T12:48:00Z,,2005-11-30T16:01:00Z,2005-12-07T12:48:00Z,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0,0,
5004686,OUTSIDE - O.P.D. OTHER,2005-12-07T18:11:00Z,,2005-12-07T16:45:00Z,,N/A,6019,MULTI-DWELLING (7 + UNITS) off campus,0,0,
5004687,SEX OFFENSE - INDECENT EXPOSURE,2005-12-07T20:39:00Z,Cleared By Arrest,2005-12-07T20:39:00Z,,Love Library North,"1300 ""R"" St.",LIBRARY,0,0,
5004693,TRESPASSING,2005-12-08T06:05:00Z,Cleared By Exception,2005-12-08T06:05:00Z,,Ferguson Hall,"1130 ""S"" St.",UNL ACADEMIC BUILDING,0,0,
5004697,FND ARTICLE OTHER THAN ABAND- BIKE OR VEH.,2005-12-08T13:19:00Z,Inactive,2005-11-30T18:00:00Z,2005-12-03T17:00:00Z,Henzlik Hall,1430 Vine St.,GOVT. LOT/FIELD (UNL),10,0,
5004706,TELEPHONE - OBSCENE CALLS,2005-12-08T19:56:00Z,Inactive,2005-12-08T17:41:00Z,,Neihardt Residence Center,540 N. 16th St.,UNL RESIDENCE HALL,0,0,
5004710,TRESPASSING,2005-12-08T20:56:00Z,Cleared By Exception,2005-12-08T20:56:00Z,,Union-city,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0,0,
5004713,ALCOHOL - DWI,2005-12-09T01:03:00Z,Cleared By Arrest,2005-12-09T01:03:00Z,,N/A,"""R"" Street and N. 17th Street",STREET,0,0,
5004714,ALCOHOL - DWI,2005-12-09T05:35:00Z,,2005-12-09T05:30:00Z,2005-12-09T05:55:00Z,N/A,4300 Holdrege St.,GOVT. PARKING LOT (UNL),0,0,
5004716,VANDALISM - OTHER,2005-12-09T08:52:00Z,Inactive,2005-12-02T17:00:00Z,2005-12-09T08:00:00Z,501 Building,501 Stadium Drive,UNL ACADEMIC BUILDING,0,1200,
5004718,LOST OR STOLEN ITEM,2005-12-09T11:27:00Z,Inactive,2005-12-09T07:00:00Z,2005-12-09T10:00:00Z,Bessey Hall,"1215 ""U"" St.",SIDEWALK,10,0,
5004721,ACCIDENTS - P.D. H&R REPORTABLE,2005-12-09T15:37:00Z,,2005-12-09T13:30:00Z,2005-12-09T15:30:00Z,Abel Hall,860 N. 17th St.,GOVT. PARKING LOT (UNL),0,500,
5004723,LOST OR STOLEN ITEM,2005-12-09T16:14:00Z,Inactive,2005-12-09T14:30:00Z,2005-12-09T14:30:00Z,L/W/ Chase Hall,3605 Fair St.,UNL RESIDENCE HALL,10,0,
5004730,ALCOHOL - DWI,2005-12-09T23:53:00Z,Cleared By Arrest,2005-12-09T23:53:00Z,,N/A,16th/X-W,STREET,0,0,
5004733,ALCOHOL - DWI,2005-12-10T02:18:00Z,Cleared By Arrest,2005-12-10T02:18:00Z,2005-12-10T02:18:00Z,N/A,"17th/ ""R"" to Vine Street",STREET,0,0,
5004734,TRESPASSING,2005-12-10T04:00:00Z,Cleared By Arrest,2005-12-10T04:00:00Z,,Ferguson Hall,"1130 ""S"" St.",UNL ACADEMIC BUILDING,0,0,
5004735,FIRE - FALSE ALARM,2005-12-10T04:21:00Z,,2005-12-10T04:15:00Z,2005-12-10T04:21:00Z,Sandoz Hall,820 N. 17th St.,UNL RESIDENCE HALL,0,0,
5004736,ALCOHOL - MINOR IN POSSESSION,2005-12-10T05:46:00Z,Cleared By Arrest,2005-12-10T05:46:00Z,,Abel Hall,860 N. 17th St.,UNL RESIDENCE HALL,0,0,
5004737,ACCIDENTS - P.D. H&R REPORTABLE,2005-12-10T12:59:00Z,Inactive,2005-12-10T12:59:00Z,2005-12-10T12:59:00Z,Phi Gamma Delta,"1425 ""R"" St.",GOVT. PARKING LOT (UNL),0,500,
5004738,ACCIDENTS - P.D. H&R REPORTABLE,2005-12-10T13:38:00Z,,2005-12-10T02:00:00Z,2005-12-10T02:00:00Z,Sandoz Hall,820 N. 17th St.,GOVT. PARKING LOT (UNL),0,500,
5004742,ALCOHOL - DRUNK,2005-12-11T00:13:00Z,Inactive,2005-12-11T00:13:00Z,,N/A,1101 N St,SIDEWALK,0,0,
5004743,ALCOHOL - MINOR IN POSSESSION,2005-12-11T00:27:00Z,Cleared By Arrest,2005-12-11T00:27:00Z,,N/A,N. 17th Street and Vine Street,STREET,0,0,
5004744,ALCOHOL - MINOR IN POSSESSION,2005-12-11T00:28:00Z,Cleared By Arrest,2005-12-11T00:28:00Z,,N/A,17th Street between Vine & X,STREET,0,0,
5004745,ALCOHOL - DWI,2005-12-11T01:14:00Z,Cleared By Arrest,2005-12-11T01:14:00Z,,N/A,"27th Street and ""P"" Street",STREET,0,0,
5004747,ALCOHOL - DWI,2005-12-11T02:16:00Z,Cleared By Arrest,2005-12-11T02:16:00Z,,N/A,,STREET,0,0,
5004748,ALCOHOL - DWI,2005-12-11T02:25:00Z,Cleared By Arrest,2005-12-11T02:25:00Z,,N/A,N 14TH ST & Holdrege-Avery,STREET,0,0,
5004749,ACCIDENTS - P.D. H&R REPORTABLE,2005-12-11T12:26:00Z,,2005-12-11T07:10:00Z,2005-12-11T11:00:00Z,N/A,,GOVT. PARKING LOT (UNL),0,550,
5004751,LOST OR STOLEN ITEM,2005-12-11T17:09:00Z,Inactive,2005-12-10T02:00:00Z,2005-12-10T08:00:00Z,Schramm Hall,1130 N. 14th St.,SIDEWALK,100,0,
5004753,OUTSIDE - O.P.D. OTHER,2005-12-11T23:00:00Z,Cleared By Exception,2005-12-11T21:44:00Z,,N/A,19-20/Dudley-Holdrege,ALLEY,0,0,
5004754,BURGLARY,2005-12-12T09:38:00Z,,2005-12-06T11:30:00Z,2005-12-09T16:30:00Z,Ruth Leverton Hall,1700 N. 35th St.,UNL ACADEMIC BUILDING,80,0,
5004755,LARCENY - FROM BUILDING,2005-12-12T11:33:00Z,,2005-12-12T01:00:00Z,2005-12-12T02:00:00Z,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,35,0,
5004758,LARCENY - OTHER OR FROM OPEN AREA,2005-12-12T16:26:00Z,,2005-12-09T06:45:00Z,2005-12-09T07:00:00Z,N/A,43rd Street and Holdrege Street,GOVT. PARKING LOT (UNL),15,0,
5004766,MEDICAL EMERGENCY,2005-12-13T01:23:00Z,,2005-12-13T01:23:00Z,2005-12-13T01:23:00Z,N/A,,STREET,0,0,
5004769,MISC - OTHER,2005-12-13T10:53:00Z,,2005-12-09T17:00:00Z,2005-12-12T08:00:00Z,Memorial Stadium,,GOVT. LOT/FIELD (UNL),0,0,
5004770,LARCENY - FROM BUILDING,2005-12-13T13:40:00Z,,2005-08-13T14:11:00Z,2005-12-13T13:30:00Z,Oldfather Hall,660 N. 12th St.,UNL ACADEMIC BUILDING,0,300,
5004771,NARCOTICS - POSSESSION,2005-12-13T14:50:00Z,Cleared By Arrest,2005-12-13T14:50:00Z,,Abel Hall,860 N. 17th St.,UNL RESIDENCE HALL,0,0,
5004772,VANDALISM - BY GRAFFITI,2005-12-13T15:10:00Z,,2005-12-12T17:00:00Z,2005-12-13T15:00:00Z,Ross Van Brunt Building,313 N. 13th St.,SIDEWALK,0,50,
5004774,,2005-12-13T23:16:00Z,Unfounded,2005-12-13T23:16:00Z,2005-12-13T23:16:00Z,Union-city,"1400 ""R"" St.",STREET,0,0,
5004778,VANDALISM - BY GRAFFITI,2005-12-14T14:59:00Z,,,2005-12-14T14:59:00Z,College Of Business Admin/,512 N. 12th St.,SIDEWALK,0,50,
5004788,DISTURBANCE - OTHER,2005-12-15T11:43:00Z,Cleared By Exception,2005-12-14T23:30:00Z,2005-12-15T00:30:00Z,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0,0,
5004790,VANDALISM - OTHER,2005-12-15T13:21:00Z,Inactive,2005-12-15T08:15:00Z,2005-12-15T12:00:00Z,Plant Sciences Hall,1875 N. 38th St.,GOVT. PARKING LOT (UNL),0,350,
5004791,ACCIDENTS - P.D. H&R REPORTABLE,2005-12-15T15:27:00Z,Inactive,2005-12-11T15:00:00Z,2005-12-15T15:15:00Z,N/A,"""R"" Street and N. 17th Street",GOVT. PARKING LOT (UNL),0,1000,
5004798,TRAFFIC - SUSPENDED DRIVER,2005-12-15T22:22:00Z,Inactive,2005-12-15T22:22:00Z,,N/A,,STREET,0,0,
5004801,NARCOTICS - POSSESSION,2005-12-16T00:52:00Z,Cleared By Arrest,2005-12-16T00:52:00Z,,Harper Hall,1150 N. 14th St.,UNL RESIDENCE HALL,0,0,
