Case #,Incident Code,Reported,Case Status,Start Occurred,End Occurred,Building,Location,Stolen,Damaged,Summary
12004587,LARCENY - SHOPLIFTING,11/14/12 15:58,Inactive,11/14/12 14:30,11/14/12 15:00,Union-City,"1400 R St (UNL SUPPORT FACILITY (office, service))",$175.00 ,$0.00 ,"Item taken from the Computer Shop in the City Union, $175 loss."
12004588,FRAUD - CREDIT CARDS/ATM/BANK CARD,11/14/12 18:10,Cleared by Arrest,11/14/12 18:10,11/14/12 18:10,Stadium Drive Parking Garage,"625 Stadium Dr (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,UNL Football tickets purchased by fraudulent transaction.
12004595,PORNOGRAPHY,11/15/12 2:24,Inactive,11/15/12 2:24,,Cather Hall,609 North 17th St (UNL RESIDENCE HALL),$0.00 ,$0.00 ,A UNL Student was contacted after he was observed to be utilizing a University owned computer to view pornographic images in violation of UNL policy.
12004593,NARCOTICS - POSSESSION,11/15/12 2:43,Cleared by Arrest,11/15/12 2:43,11/15/12 2:43,14th & Avery Parking Garage,1111 North 14th St (GOV'T PARKING GARAGE (UNL)),$0.00 ,$0.00 ,"Two parties (one a UNL Student, one a non-student) contacted after exiting a vehicle which contained marijuana and paraphernalia sitting in plain view.  Both parties admitted to possession of said items.  A vehicle search yielded multiple items of paraphernalia, marijuana < 1 oz., and illegal fireworks."
12004594,ARSON,11/15/12 4:50,Inactive,11/15/12 4:50,,Smith Hall,1120 North 14th St (UNL RESIDENCE HALL),$0.00 ,$400.50 ,Report of a vandalism that included a poster being set on fire.
12004596,TRESPASSING,11/15/12 7:21,Cleared by Exception,11/15/12 7:21,,17 & R Parking Garage,300 North 17th St (GOV'T PARKING GARAGE (UNL)),$0.00 ,$0.00 ,Officers were dispatched to the lower level of the southeast stairwell of the 17th and R St. Parking Garage regarding a person who was possible consuming alcohol and was covered in vomit.
12004597,VANDALISM - BY GRAFFITI,11/15/12 7:21,Inactive,11/14/12 16:00,11/15/12 7:21,17 & R Parking Garage,300 North 17th St (GOV'T PARKING GARAGE (UNL)),$0.00 ,$25.00 ,While on a call in the 17th and R Garage an UNLPD officer observed vandalism/graffiti in the southeast stairwell.
12004599,DISTURBANCE - OTHER,11/15/12 10:18,Cleared by Exception,11/15/12 9:00,11/15/12 9:15,Avery Hall,1144 T St (UNL ACADEMIC BUILDING),$0.00 ,$0.00 ,A verbal disagreement between two students during class.
12004603,ACCIDENTS - P.D. REPORTABLE,11/15/12 12:09,Cleared by Exception,11/15/12 11:50,,17 & R Parking Garage,300 North 17th St (GOV'T PARKING LOT (UNL)),$0.00 ,"$1,500.00 ",Officer was dispatched to the second level of the 17th and R Garage on a two vehicle non-injury accident.
12004641,LARCENY - FROM BUILDING,11/15/12 13:52,Inactive,11/14/12 19:00,11/15/12 7:20,Smith Hall,1120 North 14th St (UNL RESIDENCE HALL),$10.00 ,$2.00 ,Belated report of vandalism to a toilet paper dispenser.
12004606,LARCENY - STOLEN BIKE,11/15/12 16:10,Inactive,11/15/12 15:30,11/15/12 16:00,Union-City,"1400 R St (UNL SUPPORT FACILITY (office, service))",$440.00 ,$0.00 ,UNL student reports his Red Giant Ricon bicycle stolen from the east racks of the Union between 1530 and 1600 hours.
12004609,ALCOHOL - DRUNK,11/15/12 23:03,Cleared by Exception,11/15/12 23:03,11/15/12 23:03,U Stop,240 N. 17th St (CONVENIENCE STORE),$0.00 ,$0.00 ,An intoxicated party (non-student) was contacted after attempting to purchase alcohol inside of The U-Stop.  The party submitted to a PBT yielding a BrAC of .277.  The party was placed into protective custody and turned over to Detox.
12004610,TRESPASSING,11/16/12 0:30,Cleared by Exception,11/16/12 0:30,,Love Library South,"1248 R (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,A non-student was contacted upon being discovered sleeping in the Library after hours.  Issued a trespass policy letter and escorted out of the building.
12004612,ALCOHOL - MINOR IN POSSESSION,11/16/12 1:01,Cleared by Arrest,11/16/12 1:01,,Alpha Xi Delta,1619 R St. (OFF CAMPUS/GREEK HOUSING),$0.00 ,$0.00 ,"UNL Student contacted after being observed by officer to vomit upon himself and subsequently discovered to be intoxicated.  Placed into protective custody, cited for MIP-C (.140 BrAC) and turned over to Detox."
12004616,VANDALISM - OTHER,11/16/12 6:48,Inactive,11/15/12 3:45,11/15/12 4:50,Smith Hall,1120 North 14th St (UNL RESIDENCE HALL),$0.00 ,$8.00 ,Report of a vandalism to an ethernet cord.
12004618,FORGERY - COUNTERFEIT MONEY/COINS,11/16/12 8:50,Inactive,,,Union-City,"1400 R St (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,Report of a counterfeit $10.00 bill.
12004627,ALCOHOL - DRUNK,11/16/12 21:20,Inactive,11/16/12 21:20,,Innovation Campus,"1800 State Fair Park Drive (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,Non-student contacted for intoxication.  Transported to Detox (.232 BrAC).
12004630,UNL POLICY VIOLATION -OTHER,11/16/12 21:43,Cleared by Exception,11/16/12 21:43,,Smith Hall,1120 North 14th St (UNL RESIDENCE HALL),$0.00 ,$0.00 ,Student contacted for urinating on the floor in a dorm restroom.
12004632,FIRE (WORKING) - NO ALARM,11/17/12 0:18,Inactive,11/17/12 0:18,,Alexander Building,1410 Q St (GOV'T PARKING LOT (UNL)),$0.00 ,$100.00 ,Dumpster fire.  Unknown cause.
12004634,ALCOHOL - DRUNK,11/17/12 1:58,Inactive,11/17/12 1:58,,N/A,STADIUM DR & T ST (SIDEWALK),$0.00 ,$0.00 ,Non-student contacted for intoxication.  Transported to Detox (.229 BrAC).
12004633,MEDICAL EMERGENCY,11/17/12 2:40,Inactive,11/17/12 2:40,,The Courtyards,733 North  17th  St. (UNL RESIDENCE HALL),$0.00 ,$0.00 ,Non-student suffered a medical emergency.  Not life threatening.
12004653,ALCOHOL - MINOR IN POSSESSION,11/17/12 15:18,Cleared by Arrest,11/17/12 15:18,11/17/12 15:18,Memorial Stadium,"740 Stadium Dr. (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,UNL student and non student cited/released for MIP (.195 and .139 BrAC).
12004654,ALCOHOL - MINOR IN POSSESSION,11/17/12 15:32,Cleared by Arrest,11/17/12 15:32,,Memorial Stadium,"740 Stadium Dr. (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,"Officer contacted a UNL student at the Nebraska football game near gate 24.  Student was found to be intoxicated.  Cited for MIPC, false I.D. and transported to Detox.  Refused PBT."
12004655,ALCOHOL - DRUNK,11/17/12 15:49,Cleared by Arrest,11/17/12 15:49,,N/A,N 12TH ST & Q ST (SIDEWALK),$0.00 ,$0.00 ,Report of 3 males throwing items onto a bus parked at N. 12th/Q.  Intoxicated UNL student taken into custody and transported to Detox (.183 BrAC) where he was admitted.  There was no damage to the bus.
12004659,MEDICAL EMERGENCY,11/17/12 16:10,Inactive,11/17/12 16:10,,Memorial Stadium,740 Stadium Dr. (SPORT FACILITIES),$0.00 ,$0.00 ,A non-student was transported to Bryan LGH West for intoxication.
12004657,MEDICAL EMERGENCY,11/17/12 18:23,Cleared by Exception,11/17/12 18:23,11/17/12 18:23,Memorial Stadium,740 Stadium Dr. (UNL ACADEMIC BUILDING),$0.00 ,$0.00 ,A non-student cut his finger on a gate while at Memorial Stadium.
12004658,LARCENY - FROM BUILDING,11/17/12 20:12,Cleared by Arrest,11/17/12 20:12,11/17/12 20:12,Campus Recreation Center,"841 North 14th St (UNL SUPPORT FACILITY (office, service))",$957.50 ,$0.00 ,Student reports theft of purse and contents from unlocked locker.
12004662,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",11/17/12 23:47,Inactive,11/17/12 23:47,10/28/12 15:30,Smith Hall,1120 North 14th St (UNL RESIDENCE HALL),$0.00 ,$10.00 ,Property Damage to a door stop in a dorm.  $10.00 in damage.
12004665,ALCOHOL - DWI,11/18/12 1:46,Cleared by Arrest,11/18/12 1:46,,N/A,N 17TH ST & VINE ST (STREET),$0.00 ,$0.00 ,Student contacted on a traffic stop.  Cited/Detox for DUI < .15 and Speeding (.186 BrAC).
12004666,ALCOHOL - MINOR IN POSSESSION,11/18/12 2:25,Cleared by Arrest,11/18/12 2:25,,N/A,N 17TH ST & VINE ST (STREET),$0.00 ,$0.00 ,"Non-student contacted on a traffic stop.  Cited/released for Zero Tolerance Violation (.036 BrAC), Possession of Marijuana < 1oz, Possession of Paraphernalia, MIP, Open Container and Speeding."
12004667,ALCOHOL - DRUNK,11/18/12 3:17,Cleared by Exception,11/18/12 3:17,,N/A,N 148TH ST & VINE ST (SIDEWALK),$0.00 ,$0.00 ,Student contacted for intoxication.  Transported to Detox (.211 BrAC).
12004672,DISTURBANCE - OTHER,11/18/12 14:49,Cleared by Exception,11/18/12 14:49,,Union-City,"1400 R St (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,Non-student contacted after causing a disturbance by refusing to turn down his music played on a UNL owned computer.  Provided with Trespass Policy letter and released.
12004679,ALCOHOL - OPEN CONTAINER,11/19/12 1:19,Cleared by Arrest,11/19/12 1:19,,Innovation Campus,1800 State Fair Park Drive (GOV'T PARKING LOT (UNL)),$0.00 ,$0.00 ,Officer contacted two person in a running vehicle located on UNL Innovation Campus.  Both persons were cited for Open Container and released.
12004683,DISTURBANCE - OTHER,11/19/12 9:56,Inactive,11/15/12 20:30,,N/A,EAST CAMPUS LOOP & N 38TH ST (STREET),$0.00 ,$0.00 ,"Person reported a disturbance on N38th and East Campus Loop, person yelling at them."
12004757,DISTURBANCE - OTHER,11/19/12 11:35,Cleared by Exception,10/15/12 8:08,11/17/12 4:13,Burnett Hall,1220 T St (UNL ACADEMIC BUILDING),$0.00 ,$0.00 ,UNL student being inappropriately confrontational regarding disagreements in class.
12004685,ACCIDENTS - P.D. NOT REPORTABLE,11/19/12 13:17,Cleared by Exception,11/19/12 12:33,,Stadium Drive Parking Garage,625 Stadium Dr (GOV'T PARKING GARAGE (UNL)),$0.00 ,"$1,000.00 ","Two vehicle non injury accident occurring in the Stadium Drive parking garage, $1000 damage."
12004686,ACCIDENTS - P.D. H&R NOT REPORTABLE,11/19/12 13:32,Inactive,11/18/12 17:00,11/18/12 23:59,14th & Avery Parking Garage,1111 North 14th St (GOV'T PARKING GARAGE (UNL)),$0.00 ,$500.00 ,"Hit and Run accident occurring in the 14th and Avery parking garage, $500 damage."
12004687,VANDALISM - OTHER,11/19/12 15:18,Inactive,,,Cather Hall,609 North 17th Street (UNL RESIDENCE HALL),$0.00 ,$20.00 ,"Vandalism Cather Hall, ARSON was scratched in a painted frame, $20 damage."
12004688,BURGLARY,11/19/12 16:24,Inactive,11/19/12 9:50,11/19/12 10:20,Pound Hall,513 North 17th St (UNL RESIDENCE HALL),$185.00 ,$0.00 ,"Items taken from a room in Pound Hall, $185 loss."
12004695,LARCENY - STOLEN BIKE,11/19/12 22:14,Inactive,11/19/12 21:00,11/19/12 22:00,Hamilton Hall,639 North 12th St (UNL ACADEMIC BUILDING),$425.00 ,$0.00 ,Bike and lock stolen from the bike racks on the east side of Hamilton.
12004699,MEDICAL EMERGENCY,11/20/12 0:20,Cleared by Exception,11/20/12 0:20,,Abel Hall,880 North 17th St (UNL RESIDENCE HALL),$0.00 ,$0.00 ,UNL student transported to Bryan/LGH West by LFR after having stomach pains.
12004708,LARCENY - FROM BUILDING,11/20/12 9:52,Inactive,11/12/12 8:00,11/12/12 12:00,Home Economics,1650 North 35th St (UNL ACADEMIC BUILDING),$260.00 ,$0.00 ,Officer was dispatched to the Home Economics Building to meet with UNL staff.  This person advised $260 had been stolen from her purse.
12004710,OUTSIDE CRIME - REPORTS OUTSIDE JURISDICTION,11/20/12 11:55,Cleared by Exception,,,N/A,2430 D. Street (SINGLE FAMILY _ off campus),$0.00 ,$0.00 ,Assisted outside law enforcement agency with documenting harassing text messages between two non-UNL affiliated persons.
12004711,VANDALISM - BY GRAFFITI,11/20/12 13:53,Inactive,,,N/A,(SIDEWALK),$0.00 ,$50.00 ,"Graffiti on sidewalk south of Manter Hall, $50 damage."
12004713,VANDALISM - OTHER,11/20/12 14:16,Inactive,,,N/A,(GOV'T LOT/FIELD (UNL)),$0.00 ,$150.00 ,"Unknown person damaged a newly planted tree, $150 damage."
12004719,LARCENY - FROM BUILDING,11/20/12 19:38,Cleared by Arrest,11/20/12 19:18,11/20/12 19:38,Campus Recreation Center,"841 North 14th Street (UNL SUPPORT FACILITY (office, service))",$20.00 ,$0.00 ,"Person reporting wallet and contents taken from locker at Rec Center, $20 loss."
12004724,LARCENY - STOLEN BIKE,11/21/12 9:41,Cleared by Exception,11/17/12 17:30,11/21/12 8:30,Abel Hall,880 North 17th St (UNL RESIDENCE HALL),$320.00 ,$0.00 ,UNL student reported his bike stolen from the bike racks located on the northwest side of Abel Hall.
12004728,DISTURBANCE - OTHER,11/21/12 17:18,Cleared by Exception,11/21/12 17:18,,College of Business Admin.,512 North 12th St (UNL ACADEMIC BUILDING),$0.00 ,$0.00 ,"Person looking at porn on computer in CBA, given trespass policy letter."
12004730,TRESPASSING,11/21/12 23:51,Inactive,11/21/12 23:51,11/21/12 23:51,Union-City,"1400 R St (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,Transient contacted in the computer lab and escorted from the building. Given a trespass policy letter.
12004732,OUTSIDE - O.P.S. OTHER,11/22/12 10:31,Inactive,11/22/12 10:31,11/22/12 10:31,N/A,(GOV'T PARKING GARAGE (UNL)),$0.00 ,$0.00 ,"A person brought in an upsetting letter that was sent to another person in Curtis , NE Frontier Co. SO. is assigned this case already."
12004733,TRAFFIC - SUSPENDED DRIVER,11/23/12 3:59,Cleared by Arrest,11/23/12 3:59,,N/A,N 17TH ST & VINE ST (STREET),$0.00 ,$0.00 ,"Non student contacted on a traffic stop.  Cited/Lodged for DUS, False Statement and Speeding."
12004739,ALCOHOL - DWI,11/24/12 0:33,Cleared by Arrest,11/24/12 0:33,,N/A,N 17TH ST & VINE ST (STREET),$0.00 ,$0.00 ,Non student contacted on a traffic stop.  Cited/released for DUI (.107 BrAC) and No Headlights at Night.
12004740,ALCOHOL - DWI,11/24/12 2:27,Cleared by Arrest,11/24/12 2:27,,N/A,N 19TH ST & VINE ST (STREET),$0.00 ,$0.00 ,Non-student contacted on a traffic stop.  Cited/released for DUI (.127 BrAC) and Speeding.
12004741,TRESPASSING,11/24/12 6:58,Cleared by Exception,11/24/12 6:58,11/24/12 7:05,14th & Avery Parking Garage,1111 North 14th St (GOV'T PARKING GARAGE (UNL)),$0.00 ,$0.00 ,A non-UNL affiliated person was walking around the 14th and Avery parking garage checking door handles.
12004749,NARCOTICS - POSSESSION,11/25/12 1:25,Cleared by Arrest,11/25/12 1:25,,N/A,N 17TH ST & VINE ST (STREET),$0.00 ,$0.00 ,Non-student contacted on a traffic stop.  Cited/released for Possession of Drug Paraphernalia and Negligent Driving.
12004755,NARCOTICS - OTHER,11/26/12 2:47,Inactive,11/26/12 2:47,,The Village,1055 North 16 St. (UNL RESIDENCE HALL),$0.00 ,$0.00 ,Investigated a smell of marijuana. No contraband was located.
12004756,LOST OR STOLEN ITEM,11/26/12 11:26,Cleared by Exception,11/23/12 8:00,11/24/12 18:00,N/A,(UNKNOWN),$0.00 ,$0.00 ,UNL student reported losing a passport during a weekend trip outside of Lincoln.
12004760,LOST OR STOLEN ITEM,11/26/12 16:46,Cleared by Exception,,,N/A,(UNKNOWN),$300.00 ,$0.00 ,"Lost or stolen iPod somewhere on Campus, $300 loss."
12004763,BURGLARY,11/26/12 19:45,Inactive,11/26/12 18:10,11/26/12 18:40,Burr Hall,1701 North 35th St (UNL RESIDENCE HALL),$30.00 ,$0.00 ,"Room in Burr Hall was entered though closed door and money missing from room, $30 loss."
12004765,BURGLARY,11/26/12 19:45,Inactive,11/26/12 18:00,11/26/12 18:45,Burr Hall,1701 North 35th Street (UNL RESIDENCE HALL),$5.00 ,$0.00 ,"Room in Burr Hall entered and money taken from room, $5 loss."
12004764,LARCENY - FROM BUILDING,11/26/12 20:22,Cleared by Arrest,11/26/12 19:07,11/26/12 19:40,Campus Recreation Center,"841 North 14th St (UNL SUPPORT FACILITY (office, service))",$300.00 ,$0.00 ,Items stolen from a locker in the Rec Center.
12004769,MEDICAL EMERGENCY,11/27/12 0:32,Cleared by Exception,11/27/12 0:32,11/27/12 0:32,Abel Hall,880 North 17th St (UNL RESIDENCE HALL),$0.00 ,$0.00 ,UNL student transported to Bryan/LGH West after she had a reaction to smoking marijuana for the first time.
12004770,TRESPASSING,11/27/12 0:48,Cleared by Exception,11/27/12 0:48,,Theodore Jorgensen Hall,855 N. 16th St. (UNL ACADEMIC BUILDING),$0.00 ,$0.00 ,Transient contacted sleeping on the third floor. He was previously issued a trespass policy warning and was banned and barred from UNL.
12004771,MEDICAL EMERGENCY,11/27/12 2:15,Cleared by Exception,11/27/12 2:00,11/27/12 2:15,Selleck Quad,600 North 15th St (UNL RESIDENCE HALL),$0.00 ,$0.00 ,UNL student requested LFR for a rash on her body. Refused medical transport to a hospital.
12004773,TRESPASSING,11/27/12 8:04,Cleared by Arrest,11/27/12 8:04,,501 Building,501 Stadium Dr (UNL ACADEMIC BUILDING),$0.00 ,$0.00 ,Ofc. contacted a male inside the 501 building that had been previously banned from UNL.  Male was cited for trespassing and lodged in jail.
12004775,DISTURBANCE - OTHER,11/27/12 10:20,Cleared by Exception,11/27/12 10:15,11/27/12 10:20,Love Library North,"1300 R (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,A non-student was asked to leave the library after disturbing others due to their music being too loud.
12004776,FIRE - FALSE ALARM,11/27/12 10:33,Inactive,11/27/12 10:33,,Selleck Quad,600 North 15th St (UNL RESIDENCE HALL),$0.00 ,$0.00 ,Ofc. was dispatched to Selleck Hall regarding a fire alarm. It was discovered that a pull station was activated on the 2nd floor.  No suspects.
12004777,ACCIDENTS - P.D. NOT REPORTABLE,11/27/12 11:01,Cleared by Exception,11/27/12 10:50,,17 & R Parking Garage,300 North 17th St (GOV'T PARKING GARAGE (UNL)),$0.00 ,$400.00 ,Report of a two vehicle accident occurring in the 17th and R Parking Garage.
12004778,LOST OR STOLEN ITEM,11/27/12 11:40,Inactive,11/20/12 19:30,11/27/12 11:40,Neihardt Residence Center,540 North 16th St (UNL RESIDENCE HALL),$820.00 ,$0.00 ,UNL student reported their bike had been stolen from the bike racks located outside of Neihardt Hall.
12004779,FRAUD - CREDIT CARDS/ATM/BANK CARD,11/27/12 12:38,Inactive,10/25/12 0:00,,N/A,"625 Stadium Dr Suite E (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,UNL tickets were purchased fraudulently.
12004762,LOST OR STOLEN ITEM,11/27/12 19:41,Inactive,11/26/12 16:10,11/26/12 16:30,N/A,(UNKNOWN),$200.00 ,$0.00 ,"Person lost their wallet somewhere between City and East campus, $200 lost."
12004785,VANDALISM - OTHER,11/28/12 0:54,Inactive,11/27/12 23:30,11/28/12 0:54,Smith Hall,1120 North 14th St (UNL RESIDENCE HALL),$0.00 ,$500.00 ,Window in a study room was damaged by unknown means.
12004788,MEDICAL EMERGENCY,11/28/12 11:37,Cleared by Exception,11/28/12 11:37,,Union-East,"1705 Arbor Dr (UNL SUPPORT FACILITY (office, service))",$0.00 ,$0.00 ,A UNL student was transported to Bryan LGH West after fainting.
12004791,NARCOTICS - POSSESSION,11/28/12 18:57,Cleared by Arrest,11/28/12 18:57,,N/A,2201 S 17th Street (SIDEWALK),$0.00 ,$0.00 ,Person cited for possession of marihuana less than one ounce.
12004790,VANDALISM - OTHER,11/28/12 19:12,Inactive,11/28/12 17:45,11/28/12 18:15,Smith Hall,1120 North 14th St (UNL RESIDENCE HALL),$0.00 ,$0.00 ,Unknown person put feces in a shower stall 3rd floor Smith Hall.
12004796,NARCOTICS - POSSESSION,11/29/12 2:22,Cleared by Arrest,11/29/12 2:22,,14th & Avery Parking Garage,1111 North 14th St (GOV'T PARKING GARAGE (UNL)),$0.00 ,$0.00 ,3 students contacted on a suspicious vehicle call.  One cited/released for Possession of Marijuana < 1 oz. and one cited/released for Possession of Drug Paraphernalia.
12004802,LARCENY - STOLEN BIKE,11/29/12 16:57,Inactive,11/21/12 12:30,11/26/12 13:00,Husker Hall,705 North 23rd St (UNL RESIDENCE HALL),$100.00 ,$3.00 ,Student reports theft of bicycle.  Loss estimated at $100.00.
